,0,1,2,3,4,5
38,0.23518072289156627,1.3879518072289156,0.24674698795180722,0.9214457831325301,1.0679518072289156,1.5190361445783132
39,0.2289655172413793,1.4151724137931034,0.25103448275862067,0.9820689655172414,0.9048275862068965,1.536551724137931
40,0.19963302752293577,1.7790825688073395,0.2612844036697248,1.2858715596330275,0.9365137614678899,1.6381651376146789
41,0.1951219512195122,1.4907317073170732,0.2861788617886179,1.2305691056910568,0.9938211382113821,1.6572357723577236
42,0.20952380952380953,1.2914285714285714,0.23238095238095238,0.7733333333333333,0.96,1.4323809523809523
43,0.20465116279069767,1.1348837209302325,0.22325581395348837,0.8409302325581396,0.9488372093023256,1.3134883720930233
44,0.2274698795180723,1.900722891566265,0.26987951807228916,0.6939759036144578,0.651566265060241,0.96
45,0.18758620689655173,1.8317241379310345,0.2096551724137931,0.7503448275862069,0.7944827586206896,1.0675862068965518
46,0.1526605504587156,1.969908256880734,0.22311926605504587,0.8924770642201835,0.9570642201834862,1.1478899082568808
47,0.21714285714285714,1.8971428571428572,0.22476190476190477,0.7352380952380952,0.9180952380952381,1.180952380952381
48,0.20465116279069767,1.92,0.18232558139534882,0.6772093023255814,0.7888372093023256,1.1423255813953488
49,0.24289156626506025,1.6346987951807228,0.11180722891566265,0.5706024096385542,0.16578313253012048,1.3301204819277108
50,0.23448275862068965,1.5310344827586206,0.10482758620689656,0.7255172413793104,0.2813793103448276,1.2772413793103448
51,0.25541284403669723,1.5677064220183485,0.1291743119266055,0.7310091743119266,0.37577981651376147,1.306422018348624
52,0.2575609756097561,1.5245528455284554,0.09626016260162602,0.5645528455284553,0.18471544715447155,1.1421138211382114
53,0.19047619047619047,1.5657142857142856,0.10666666666666667,0.5676190476190476,0.3047619047619048,1.177142857142857
54,0.19348837209302325,1.3841860465116278,0.10790697674418605,0.7441860465116279,0.22697674418604652,1.2204651162790698
55,0.16275862068965516,1.4151724137931034,0.13793103448275862,0.7641379310344828,0.4413793103448276,1.293793103448276
56,0.15853211009174312,1.488440366972477,0.11449541284403669,0.42568807339449544,0.3728440366972477,0.9922935779816514
57,0.18285714285714286,1.6342857142857143,0.12571428571428572,0.7047619047619048,0.4685714285714286,1.2647619047619048
58,0.15627906976744185,1.626046511627907,0.1786046511627907,0.5693023255813954,0.40930232558139534,1.1088372093023255
59,0.18891566265060242,1.4573493975903615,0.07325301204819278,0.5320481927710843,0.1927710843373494,1.0718072289156626
60,0.25655172413793104,1.5006896551724138,0.08,0.4689655172413793,0.16275862068965516,1.1420689655172414
61,0.2436697247706422,1.5706422018348625,0.09100917431192661,0.3963302752293578,0.17321100917431193,1.171376146788991
62,0.18991869918699186,1.358048780487805,0.0702439024390244,0.3798373983739837,0.21853658536585366,0.9912195121951219
63,0.2438095238095238,1.5580952380952382,0.13333333333333333,0.4266666666666667,0.2780952380952381,1.161904761904762
64,0.29767441860465116,1.652093023255814,0.1413953488372093,0.6437209302325582,0.2827906976744186,1.0046511627906978
65,0.15036144578313254,1.596144578313253,0.0963855421686747,0.8944578313253012,0.316144578313253,1.3918072289156627
66,0.15172413793103448,1.4620689655172414,0.09655172413793103,0.5351724137931034,0.12689655172413794,1.1337931034482758
67,0.21431192660550458,1.6293577981651377,0.18495412844036696,0.6311926605504588,0.29357798165137616,0.9834862385321101
68,0.1613008130081301,1.4282926829268292,0.11447154471544715,0.5385365853658537,0.13008130081300814,1.0432520325203252
69,0.22095238095238096,1.6838095238095239,0.13714285714285715,0.7085714285714285,0.1980952380952381,1.1085714285714285
70,0.24930232558139534,1.8269767441860465,0.11534883720930232,1.1013953488372092,0.33488372093023255,1.763720930232558
71,0.327710843373494,1.615421686746988,0.26602409638554214,0.643855421686747,0.6785542168674699,1.2337349397590363
72,0.16827586206896553,0.30344827586206896,0.002758620689655172,0.019310344827586208,0.08275862068965517,0.2206896551724138
73,0.24073394495412845,1.3299082568807339,0.3258715596330275,0.8337614678899082,0.971743119266055,1.2976146788990826
74,0.09626016260162602,0.2523577235772358,0.007804878048780488,0.07544715447154472,0.1821138211382114,0.37203252032520323
75,0.13333333333333333,0.48,0.030476190476190476,0.17142857142857143,0.29714285714285715,0.5904761904761905
76,0.37783132530120483,1.4033734939759037,0.29686746987951806,0.8212048192771084,0.5628915662650602,1.310843373493976
77,0.2537931034482759,1.3848275862068966,0.21241379310344827,0.7779310344827586,0.25103448275862067,1.2772413793103448
78,0.19376146788990825,1.5119266055045872,0.11155963302752293,0.5930275229357799,0.3522935779816514,1.1244036697247706
79,0.2289430894308943,1.5089430894308944,0.17691056910569106,0.64,0.3668292682926829,1.326829268292683
80,0.31238095238095237,1.5085714285714287,0.1980952380952381,0.7733333333333333,0.3657142857142857,1.299047619047619
81,0.19348837209302325,0.9748837209302326,0.08186046511627906,0.3125581395348837,0.2567441860465116,0.96
82,0.11566265060240964,1.2106024096385541,0.05012048192771084,0.3469879518072289,0.16192771084337348,0.9175903614457831
83,0.11586206896551725,1.186206896551724,0.0496551724137931,0.3889655172413793,0.08827586206896551,0.926896551724138
84,0.14678899082568808,1.3944954128440368,0.044036697247706424,0.39339449541284405,0.18788990825688073,1.033394495412844
85,0.0702439024390244,1.1941463414634146,0.06764227642276423,0.3408130081300813,0.1248780487804878,0.9261788617886179
86,0.09142857142857143,1.3447619047619048,0.030476190476190476,0.5257142857142857,0.10666666666666667,1.0742857142857143
87,0.14883720930232558,1.2948837209302326,0.059534883720930236,0.35348837209302325,0.18976744186046512,0.9748837209302326
88,0.1966265060240964,1.7542168674698795,0.2621686746987952,0.6091566265060241,0.7518072289156627,1.0139759036144578
89,0.2924137931034483,1.7213793103448276,0.17655172413793102,0.5710344827586207,0.6979310344827586,1.329655172413793
90,0.21431192660550458,1.5001834862385321,0.09688073394495413,0.8073394495412844,0.36403669724770643,1.4062385321100916
91,0.23414634146341465,1.5869918699186991,0.1534959349593496,0.6504065040650406,0.4526829268292683,1.1004878048780489
92,0.2057142857142857,1.6304761904761904,0.08761904761904762,0.64,0.5980952380952381,1.3371428571428572
93,0.26046511627906976,1.6967441860465116,0.2158139534883721,0.6623255813953488,0.5358139534883721,1.090232558139535
94,0.2274698795180723,1.5383132530120482,0.20819277108433734,0.5783132530120482,0.2236144578313253,0.9869879518072289
95,0.19034482758620688,1.3682758620689655,0.14344827586206896,0.4496551724137931,0.1489655172413793,0.9875862068965517
96,0.12036697247706422,1.2594495412844036,0.08220183486238532,0.3875229357798165,0.09394495412844037,0.9042201834862386
97,0.13008130081300814,1.5219512195121951,0.07804878048780488,0.49691056910569104,0.2497560975609756,1.43869918699187
98,0.16380952380952382,1.2838095238095237,0.1219047619047619,0.4076190476190476,0.11428571428571428,0.8914285714285715
99,0.17488372093023255,1.3395348837209302,0.11906976744186047,0.46511627906976744,0.13395348837209303,0.9227906976744186
100,0.27759036144578314,1.8698795180722891,0.4395180722891566,1.588433734939759,0.7633734939759036,1.4689156626506024
101,0.3310344827586207,1.9089655172413793,0.3641379310344828,1.0510344827586207,0.5489655172413793,1.2744827586206897
102,0.3229357798165138,1.8935779816513763,0.3405504587155963,0.9042201834862386,0.504954128440367,1.2124770642201834
103,0.335609756097561,1.9642276422764227,0.4188617886178862,1.311219512195122,0.5125203252032521,1.2201626016260163
104,0.41523809523809524,2.0228571428571427,0.6552380952380953,1.398095238095238,0.56,1.0438095238095237
105,0.41674418604651164,2.0093023255813955,0.6176744186046511,1.3693023255813954,0.5060465116279069,1.090232558139535
106,0.39710843373493976,1.8081927710843373,0.30843373493975906,1.2067469879518071,0.21204819277108433,1.249156626506024
107,0.34206896551724136,1.6441379310344828,0.21793103448275863,1.2910344827586206,0.17379310344827587,1.3075862068965518
108,0.36110091743119266,1.711559633027523,0.23779816513761468,1.2242201834862385,0.21724770642201835,1.3445871559633027
109,0.23414634146341465,1.5115447154471544,0.1248780487804878,1.0354471544715447,0.15089430894308944,1.345040650406504
110,0.41523809523809524,1.8742857142857143,0.5028571428571429,1.6114285714285714,0.35428571428571426,1.2838095238095237
111,0.29767441860465116,1.6223255813953488,0.27906976744186046,1.2055813953488372,0.22325581395348837,1.2204651162790698
112,0.35084337349397593,1.7118072289156627,0.2814457831325301,0.9407228915662651,0.6708433734939759,1.4534939759036145
113,0.2896551724137931,1.936551724137931,0.23724137931034484,0.8882758620689655,0.7779310344827586,1.44
114,0.24660550458715597,1.8524770642201835,0.18201834862385322,0.6047706422018349,0.701651376146789,1.2359633027522936
115,0.2289430894308943,1.8185365853658537,0.17170731707317075,0.7024390243902439,0.6061788617886179,1.4933333333333334
116,0.32761904761904764,1.9923809523809524,0.20952380952380953,0.6666666666666666,0.7276190476190476,1.2304761904761905
117,0.2158139534883721,1.737674418604651,0.20093023255813955,0.48,0.5693023255813954,1.1423255813953488
118,0.34313253012048195,2.0163855421686745,0.48963855421686747,1.2028915662650603,0.6708433734939759,1.1681927710843374
119,0.32827586206896553,1.9117241379310346,0.5131034482758621,1.2993103448275862,0.5351724137931034,1.0951724137931034
120,0.3258715596330275,1.9904587155963303,0.44330275229357796,1.206605504587156,0.44330275229357796,1.0656880733944953
121,0.3226016260162602,1.7795121951219512,0.3252032520325203,1.1629268292682926,0.35121951219512193,1.0666666666666667
122,0.2704761904761905,1.8438095238095238,0.3161904761904762,1.139047619047619,0.37714285714285717,1.062857142857143
123,0.32,1.9348837209302325,0.44651162790697674,1.2279069767441861,0.5618604651162791,1.093953488372093
124,0.18120481927710844,1.4997590361445783,0.13493975903614458,0.47036144578313255,0.26602409638554214,1.0756626506024096
125,0.09655172413793103,1.3324137931034483,0.11310344827586206,0.47172413793103446,0.3062068965517241,0.8772413793103448
126,0.12036697247706422,1.3181651376146788,0.09394495412844037,0.37577981651376147,0.34642201834862385,0.9247706422018349
127,0.1326829268292683,1.3892682926829267,0.11707317073170732,0.5047154471544716,0.2575609756097561,0.9339837398373984
128,0.1523809523809524,1.4057142857142857,0.09523809523809523,0.4266666666666667,0.3047619047619048,1.0057142857142858
129,0.13395348837209303,1.3767441860465117,0.12651162790697673,0.4502325581395349,0.23069767441860464,1.0009302325581395
130,0.18891566265060242,1.8159036144578313,0.1580722891566265,1.1296385542168674,0.2814457831325301,1.4534939759036145
131,0.21793103448275863,1.5558620689655172,0.14344827586206896,1.1668965517241379,0.32827586206896553,1.4675862068965517
132,0.19963302752293577,1.3563302752293578,0.1291743119266055,1.0539449541284405,0.3376146788990826,1.5442201834862386
133,0.1951219512195122,1.0172357723577237,0.06764227642276423,0.6998373983739837,0.3147967479674797,1.1967479674796748
134,0.14857142857142858,1.6076190476190477,0.14476190476190476,0.9295238095238095,0.32,1.2876190476190477
135,0.13767441860465116,0.8744186046511628,0.059534883720930236,1.2390697674418605,0.2344186046511628,1.4325581395348836
136,0.35084337349397593,1.7387951807228916,0.29686746987951806,0.7325301204819277,0.4395180722891566,1.1296385542168674
137,0.32,1.4344827586206896,0.2675862068965517,0.8137931034482758,0.47448275862068967,1.326896551724138
138,0.2705691056910569,1.5505691056910569,0.1248780487804878,0.6816260162601626,0.3538211382113821,1.1967479674796748
139,0.35428571428571426,1.6914285714285715,0.259047619047619,0.780952380952381,0.4076190476190476,1.1695238095238096
140,0.23813953488372094,1.6186046511627907,0.27162790697674416,0.8037209302325582,0.30883720930232555,1.0269767441860465
141,0.35084337349397593,1.596144578313253,0.18120481927710844,0.5821686746987952,0.3624096385542169,1.0987951807228915
142,0.2813793103448276,1.6082758620689654,0.1406896551724138,0.5958620689655172,0.3006896551724138,1.1558620689655172
143,0.21431192660550458,1.5941284403669724,0.1379816513761468,0.725137614678899,0.3053211009174312,1.1390825688073394
144,0.2549593495934959,1.6416260162601626,0.13528455284552846,0.7076422764227642,0.2835772357723577,1.2279674796747968
145,0.32761904761904764,1.6114285714285714,0.22095238095238096,0.6857142857142857,0.32,1.0857142857142856
146,0.26790697674418606,1.495813953488372,0.13767441860465116,0.5916279069767442,0.23069767441860464,1.0083720930232558
147,0.3739759036144578,1.553734939759036,0.2274698795180723,1.4033734939759037,0.5898795180722891,1.4573493975903615
148,0.2979310344827586,1.3158620689655172,0.17379310344827587,1.230344827586207,0.3448275862068966,1.470344827586207
149,0.23192660550458716,1.1566972477064221,0.11449541284403669,0.590091743119266,0.3346788990825688,1.2535779816513761
150,0.3330081300813008,1.3086178861788618,0.18471544715447155,0.9860162601626016,0.47609756097560973,1.3216260162601625
151,0.1972093023255814,1.0083720930232558,0.12651162790697673,0.6995348837209302,0.3572093023255814,1.1013953488372092
152,0.3893975903614458,1.8043373493975903,0.2930120481927711,0.8790361445783132,0.46265060240963857,0.9754216867469879
153,0.4027586206896552,1.7048275862068965,0.22344827586206897,0.7448275862068966,0.40551724137931033,0.9517241379310345
154,0.31412844036697246,1.6792660550458716,0.258348623853211,0.7427522935779817,0.2906422018348624,0.9864220183486239
155,0.3876422764227642,1.8211382113821137,0.2861788617886179,0.7882926829268293,0.3564227642276423,0.9287804878048781
156,0.3580952380952381,1.5771428571428572,0.15619047619047619,0.6933333333333334,0.30857142857142855,0.9104761904761904
157,0.3944186046511628,1.7748837209302326,0.22325581395348837,0.7813953488372093,0.30883720930232555,1.0604651162790697
158,0.2737349397590361,1.7040963855421687,0.27759036144578314,0.948433734939759,0.27759036144578314,0.9060240963855422
159,0.19963302752293577,1.5911926605504587,0.08513761467889908,1.1214678899082569,0.15559633027522934,1.5207339449541284
160,0.2159349593495935,1.5531707317073171,0.1326829268292683,1.311219512195122,0.09626016260162602,1.5453658536585366
161,0.22857142857142856,1.542857142857143,0.13333333333333333,1.1352380952380952,0.17142857142857143,1.3066666666666666
162,0.26790697674418606,1.8269767441860465,0.23069767441860464,1.2130232558139535,0.23813953488372094,1.1311627906976744
