,0,1,2,3,4,5
19,0.03925595238095238,0.5788690476190477,0.01744047619047619,0.07672619047619048,0.08818452380952381,0.19952380952380952
20,0.044215116279069766,0.5365697674418605,0.03174418604651163,0.0802906976744186,0.10087209302325581,0.20630813953488372
21,0.12701807228915662,0.21894578313253013,0.02292168674698795,0.04674698795180723,0.062319277108433734,0.5220481927710844
22,0.07806034482758621,0.34995689655172413,0.019892241379310345,0.06564655172413793,0.071875,0.4145689655172414
23,0.10153669724770642,0.1522018348623853,0.027247706422018347,0.06635321100917431,0.05415137614678899,0.5985091743119266
24,0.09735119047619048,0.3821130952380952,0.028422619047619047,0.06038690476190476,0.04005952380952381,0.39166666666666666
25,0.10302325581395348,0.23107558139534884,0.018953488372093024,0.0865406976744186,0.06915697674418604,0.49125
26,0.03542168674698795,0.3580120481927711,0.046355421686746986,0.22653614457831325,0.11060240963855422,0.2230722891566265
27,0.050323275862068965,0.40338362068965516,0.05086206896551724,0.21321120689655174,0.1235344827586207,0.1586853448275862
28,0.042522935779816515,0.5297935779816514,0.03098623853211009,0.1395183486238532,0.08793577981651376,0.16924311926605504
29,0.034308943089430895,0.6043089430894308,0.04327235772357724,0.15471544715447155,0.05888211382113821,0.10451219512195122
30,0.043363095238095235,0.3352380952380952,0.034375,0.1944642857142857,0.14050595238095237,0.25205357142857143
31,0.044680232558139535,0.5789825581395349,0.037238372093023255,0.12244186046511628,0.09029069767441861,0.12636627906976744
32,0.07171686746987951,0.2091566265060241,0.00822289156626506,0.10939759036144578,0.02963855421686747,0.5718674698795181
33,0.0515948275862069,0.33536637931034485,0.02122844827586207,0.20299568965517242,0.040150862068965516,0.34866379310344825
34,0.08208715596330275,0.16871559633027522,0.00786697247706422,0.11121559633027522,0.020022935779816512,0.6100917431192661
35,0.07339430894308943,0.3470121951219512,0.0307520325203252,0.21241869918699188,0.027357723577235774,0.3090650406504065
36,0.06636904761904762,0.24538690476190475,0.010327380952380952,0.2113392857142857,0.0225,0.444077380952381
37,0.06209302325581395,0.42773255813953487,0.03218023255813954,0.20892441860465116,0.025843023255813953,0.2432267441860465
38,0.06728915662650603,0.2558132530120482,0.025963855421686746,0.10596385542168675,0.11144578313253012,0.4335240963855422
39,0.05892241379310345,0.307823275862069,0.03280172413793103,0.10148706896551724,0.09357758620689655,0.4053879310344828
40,0.0423394495412844,0.38474770642201833,0.024839449541284402,0.14988532110091743,0.09284403669724771,0.3053440366972477
41,0.05136178861788618,0.317479674796748,0.027215447154471543,0.13495934959349593,0.10707317073170732,0.3619105691056911
42,0.07985119047619048,0.2643452380952381,0.022857142857142857,0.08169642857142857,0.09419642857142857,0.45705357142857145
43,0.08636627906976745,0.2343313953488372,0.02688953488372093,0.08741279069767442,0.08418604651162791,0.4808139534883721
44,0.02060240963855422,0.7276807228915663,0.020843373493975904,0.05759036144578313,0.0561144578313253,0.11716867469879517
45,0.018426724137931033,0.6908189655172414,0.016142241379310345,0.07372844827586207,0.06523706896551724,0.13564655172413792
46,0.028325688073394497,0.6144495412844037,0.0175,0.09454128440366973,0.08818807339449541,0.1569954128440367
47,0.038125,0.6349404761904762,0.016428571428571428,0.0730952380952381,0.08196428571428571,0.15544642857142857
48,0.02796511627906977,0.6550581395348837,0.014709302325581396,0.06744186046511629,0.07215116279069768,0.16267441860465115
49,0.049367469879518074,0.5468373493975903,0.007620481927710843,0.065,0.008012048192771085,0.3231626506024096
50,0.04308189655172414,0.5431034482758621,0.008362068965517241,0.07206896551724137,0.016745689655172414,0.31663793103448273
51,0.04059633027522936,0.5555963302752294,0.013853211009174311,0.08344036697247706,0.02224770642201835,0.28426605504587155
52,0.039532520325203255,0.5756910569105691,0.008353658536585366,0.07182926829268292,0.012621951219512196,0.2919715447154472
53,0.03895833333333333,0.6141964285714285,0.010892857142857143,0.06690476190476191,0.01982142857142857,0.2492261904761905
54,0.047819767441860464,0.4924127906976744,0.011337209302325582,0.09584302325581395,0.012674418604651162,0.33991279069767444
55,0.04237068965517241,0.48616379310344826,0.01711206896551724,0.09017241379310345,0.028620689655172414,0.33556034482758623
56,0.021307339449541284,0.7439220183486238,0.011055045871559633,0.046077981651376144,0.025389908256880735,0.15224770642201835
57,0.03764880952380952,0.5677083333333334,0.009226190476190476,0.08226190476190476,0.03056547619047619,0.2725892857142857
58,0.02119186046511628,0.7370930232558139,0.014738372093023255,0.06194767441860465,0.023372093023255814,0.14165697674418604
59,0.02605421686746988,0.7443674698795181,0.0066566265060240964,0.057349397590361444,0.012289156626506025,0.1532831325301205
60,0.027327586206896553,0.7171336206896551,0.007068965517241379,0.04502155172413793,0.007133620689655173,0.19631465517241378
61,0.03392201834862385,0.6680504587155963,0.009311926605504587,0.04389908256880734,0.010711009174311927,0.23410550458715595
62,0.023739837398373983,0.7635772357723577,0.008130081300813009,0.03630081300813008,0.015508130081300813,0.1527439024390244
63,0.03398809523809524,0.6859226190476191,0.013779761904761904,0.042083333333333334,0.02056547619047619,0.20366071428571428
64,0.03075581395348837,0.7108430232558139,0.015087209302325582,0.06773255813953488,0.01758720930232558,0.15799418604651164
65,0.04614457831325301,0.5190361445783133,0.0071987951807228915,0.10364457831325301,0.02237951807228916,0.30159638554216867
66,0.026357758620689654,0.7189655172413794,0.009978448275862068,0.05310344827586207,0.007306034482758621,0.18428879310344828
67,0.02506880733944954,0.7134633027522935,0.020688073394495413,0.07277522935779816,0.021192660550458715,0.1468119266055046
68,0.025365853658536587,0.7320934959349593,0.01040650406504065,0.06292682926829268,0.007439024390243902,0.16176829268292683
69,0.028720238095238094,0.7110416666666667,0.013333333333333334,0.08196428571428571,0.010386904761904762,0.15455357142857143
70,0.047267441860465116,0.4697674418604651,0.007470930232558139,0.12072674418604651,0.017674418604651163,0.337093023255814
71,0.05355421686746988,0.47262048192771083,0.02822289156626506,0.06515060240963856,0.10219879518072289,0.27825301204819275
72,0.15790948275862068,0.07659482758620689,0.000668103448275862,0.0017241379310344827,0.007262931034482759,0.7558405172413794
73,0.053279816513761465,0.33172018348623855,0.03362385321100918,0.0889908256880734,0.139151376146789,0.35323394495412846
74,0.14817073170731707,0.053983739837398376,0.00018292682926829268,0.0031910569105691056,0.013882113821138211,0.780589430894309
75,0.08577380952380953,0.10830357142857143,0.0016666666666666668,0.014553571428571428,0.02982142857142857,0.7598809523809524
76,0.07753012048192771,0.3402409638554217,0.024397590361445783,0.1058433734939759,0.053795180722891564,0.39819277108433737
77,0.061616379310344825,0.4043103448275862,0.029310344827586206,0.10032327586206896,0.01730603448275862,0.3871336206896552
78,0.02912844036697248,0.6794954128440367,0.009151376146788992,0.06071100917431193,0.022155963302752293,0.19935779816513763
79,0.05199186991869919,0.5033536585365853,0.016158536585365854,0.0733130081300813,0.02266260162601626,0.33252032520325203
80,0.06657738095238096,0.41351190476190475,0.02175595238095238,0.09404761904761905,0.03598214285714286,0.368125
81,0.1001453488372093,0.21075581395348839,0.009476744186046512,0.03255813953488372,0.01877906976744186,0.6282848837209303
82,0.012981927710843373,0.7999096385542168,0.0036144578313253013,0.03216867469879518,0.013795180722891567,0.1375301204819277
83,0.014073275862068966,0.7844181034482759,0.0033405172413793105,0.04234913793103448,0.006142241379310345,0.14967672413793104
84,0.020871559633027524,0.7556192660550459,0.005504587155963303,0.04080275229357798,0.012270642201834863,0.16493119266055045
85,0.010508130081300813,0.8090447154471545,0.004715447154471545,0.03400406504065041,0.008760162601626017,0.13296747967479675
86,0.01613095238095238,0.7501488095238096,0.002380952380952381,0.057053571428571426,0.008452380952380953,0.16583333333333333
87,0.024680232558139534,0.7558139534883721,0.005959302325581396,0.03872093023255814,0.015494186046511628,0.1593313953488372
88,0.03280120481927711,0.6399698795180723,0.02141566265060241,0.06596385542168674,0.0789156626506024,0.16093373493975904
89,0.057629310344827586,0.5304094827586207,0.019741379310344826,0.05586206896551724,0.06625,0.27010775862068964
90,0.061146788990825686,0.4370871559633028,0.00841743119266055,0.1021559633027523,0.026077981651376148,0.36511467889908256
91,0.035934959349593495,0.6469715447154472,0.013719512195121951,0.07333333333333333,0.03902439024390244,0.19101626016260162
92,0.059851190476190474,0.5464285714285714,0.004642857142857143,0.06788690476190476,0.049553571428571426,0.2716369047619048
93,0.03994186046511628,0.6167732558139535,0.018924418604651164,0.07183139534883722,0.055145348837209306,0.19738372093023257
94,0.02322289156626506,0.717921686746988,0.01575301204819277,0.06259036144578313,0.018433734939759035,0.16207831325301206
95,0.02273706896551724,0.7507543103448275,0.012176724137931035,0.04646551724137931,0.008297413793103448,0.15956896551724137
96,0.01713302752293578,0.7734862385321101,0.0071100917431192664,0.039197247706422016,0.006353211009174312,0.15672018348623853
97,0.03371951219512195,0.45784552845528453,0.009390243902439024,0.04973577235772358,0.01573170731707317,0.43357723577235774
98,0.018035714285714287,0.7961607142857143,0.008898809523809524,0.037321428571428575,0.0064285714285714285,0.13315476190476191
99,0.019651162790697674,0.7769186046511628,0.011279069767441861,0.05,0.008633720930232559,0.1335174418604651
100,0.055843373493975904,0.380933734939759,0.042740963855421685,0.20930722891566264,0.055210843373493974,0.25596385542168676
101,0.05775862068965517,0.5100431034482759,0.03364224137931034,0.12702586206896552,0.03851293103448276,0.23301724137931035
102,0.04536697247706422,0.5819954128440367,0.030458715596330274,0.1056651376146789,0.03522935779816514,0.20128440366972478
103,0.04971544715447154,0.515020325203252,0.04298780487804878,0.1551219512195122,0.032886178861788615,0.20426829268292682
104,0.056845238095238095,0.5233630952380952,0.06404761904761905,0.16952380952380952,0.03916666666666667,0.14705357142857142
105,0.05453488372093023,0.5113662790697674,0.06133720930232558,0.16723837209302325,0.03197674418604651,0.17354651162790696
106,0.05216867469879518,0.4775,0.027740963855421685,0.15924698795180722,0.012801204819277108,0.27054216867469877
107,0.06489224137931035,0.43745689655172415,0.01993534482758621,0.2034698275862069,0.008254310344827586,0.26599137931034483
108,0.06165137614678899,0.47628440366972474,0.022729357798165137,0.18137614678899083,0.01389908256880734,0.24405963302752293
109,0.05896341463414634,0.43565040650406506,0.012317073170731708,0.14947154471544716,0.007317073170731708,0.33628048780487807
110,0.06508928571428571,0.4043154761904762,0.04380952380952381,0.2629464285714286,0.02032738095238095,0.20351190476190475
111,0.049941860465116276,0.4989825581395349,0.025813953488372093,0.16866279069767443,0.010087209302325581,0.24651162790697675
112,0.0736144578313253,0.4080120481927711,0.018132530120481927,0.09774096385542169,0.06268072289156626,0.33981927710843374
113,0.04829741379310345,0.5283405172413793,0.016422413793103448,0.08407327586206896,0.06890086206896552,0.25396551724137933
114,0.03018348623853211,0.6411009174311927,0.01481651376146789,0.060206422018348624,0.07231651376146789,0.18137614678899083
115,0.0474390243902439,0.5004878048780488,0.014247967479674797,0.07160569105691057,0.054532520325203254,0.3116869918699187
116,0.04369047619047619,0.6196130952380953,0.015089285714285715,0.06252976190476191,0.06583333333333333,0.19324404761904762
117,0.032383720930232555,0.6831976744186047,0.015,0.0484593023255814,0.05276162790697674,0.16819767441860464
118,0.04822289156626506,0.5560240963855422,0.04837349397590361,0.14006024096385541,0.05060240963855422,0.1567168674698795
119,0.050129310344827586,0.5303448275862069,0.04808189655172414,0.16696120689655172,0.03484913793103448,0.16963362068965518
120,0.046788990825688076,0.5719266055045872,0.041055045871559635,0.16172018348623854,0.0318348623853211,0.14667431192660552
121,0.05233739837398374,0.5537195121951219,0.028922764227642277,0.15459349593495936,0.024552845528455283,0.1858739837398374
122,0.047648809523809524,0.5910714285714286,0.03529761904761905,0.1457142857142857,0.024464285714285713,0.15580357142857143
123,0.050319767441860466,0.572906976744186,0.040290697674418605,0.14313953488372094,0.03755813953488372,0.15578488372093025
124,0.020240963855421686,0.7456325301204819,0.01105421686746988,0.04358433734939759,0.019126506024096386,0.16036144578313252
125,0.011810344827586207,0.7800646551724137,0.008448275862068965,0.04829741379310345,0.024547413793103448,0.12683189655172414
126,0.012224770642201835,0.7944954128440367,0.007087155963302752,0.03747706422018349,0.024587155963302753,0.12412844036697247
127,0.015508130081300813,0.7614837398373984,0.009329268292682926,0.05827235772357724,0.017479674796747967,0.1379268292682927
128,0.016517857142857143,0.7613095238095238,0.007559523809523809,0.040535714285714286,0.022857142857142857,0.1512202380952381
129,0.01761627906976744,0.753546511627907,0.010988372093023255,0.04619186046511628,0.017732558139534883,0.15392441860465117
130,0.03924698795180723,0.5195783132530121,0.012710843373493977,0.15243975903614457,0.014518072289156626,0.26150602409638557
131,0.05334051724137931,0.38545258620689654,0.010280172413793103,0.1528448275862069,0.01875,0.3793318965517241
132,0.06442660550458716,0.3034862385321101,0.010275229357798165,0.125,0.01922018348623853,0.47759174311926605
133,0.08191056910569106,0.2626422764227642,0.00548780487804878,0.07934959349593496,0.01951219512195122,0.5510975609756098
134,0.031220238095238096,0.5764583333333333,0.011458333333333333,0.11824404761904762,0.019464285714285715,0.2431547619047619
135,0.07261627906976745,0.17837209302325582,0.005,0.17962209302325582,0.014709302325581396,0.5496802325581396
136,0.047289156626506026,0.6187650602409639,0.026987951807228915,0.08316265060240964,0.0361144578313253,0.18768072289156626
137,0.06693965517241379,0.3976724137931035,0.024806034482758622,0.10015086206896552,0.040129310344827585,0.37030172413793105
138,0.06357723577235773,0.5390243902439025,0.013048780487804877,0.07621951219512195,0.02676829268292683,0.2813617886178862
139,0.04639880952380952,0.579375,0.029107142857142856,0.09294642857142857,0.0325297619047619,0.21964285714285714
140,0.03613372093023256,0.6651162790697674,0.023401162790697674,0.09468023255813954,0.02293604651162791,0.15773255813953488
141,0.06343373493975904,0.6101506024096386,0.013283132530120482,0.07177710843373494,0.03322289156626506,0.20813253012048194
142,0.048168103448275865,0.6277586206896552,0.011551724137931034,0.0658405172413793,0.025711206896551726,0.2209698275862069
143,0.028738532110091742,0.6766743119266055,0.011605504587155964,0.0798394495412844,0.023692660550458714,0.17944954128440366
144,0.04148373983739837,0.6492682926829269,0.0108130081300813,0.08026422764227642,0.023292682926829268,0.1948780487804878
145,0.04702380952380952,0.6335416666666667,0.019732142857142858,0.08589285714285715,0.02782738095238095,0.18598214285714285
146,0.034534883720930235,0.7040406976744186,0.014941860465116278,0.06438953488372093,0.019011627906976743,0.1630813953488372
147,0.06099397590361446,0.38265060240963855,0.019397590361445782,0.19081325301204818,0.04358433734939759,0.3025602409638554
148,0.07329741379310345,0.3168103448275862,0.01814655172413793,0.17803879310344828,0.024288793103448277,0.3894181034482759
149,0.06699541284403669,0.29174311926605506,0.014288990825688073,0.06311926605504588,0.024541284403669726,0.5393119266055045
150,0.0793089430894309,0.3104878048780488,0.018983739837398372,0.1303861788617886,0.03355691056910569,0.4272764227642276
151,0.07194767441860465,0.25607558139534886,0.014360465116279069,0.08159883720930232,0.02686046511627907,0.5491569767441861
152,0.055120481927710845,0.6156325301204819,0.030361445783132532,0.11024096385542169,0.03427710843373494,0.15436746987951808
153,0.04334051724137931,0.6550646551724137,0.020581896551724137,0.09036637931034483,0.03525862068965517,0.15538793103448276
154,0.0348394495412844,0.6826146788990826,0.02431192660550459,0.08321100917431193,0.02025229357798165,0.15477064220183487
155,0.04266260162601626,0.6586178861788617,0.0308130081300813,0.09792682926829269,0.026626016260162602,0.14335365853658535
156,0.04119047619047619,0.6806547619047619,0.015625,0.0874404761904762,0.02699404761904762,0.14809523809523809
157,0.05276162790697674,0.6349709302325581,0.019215116279069768,0.08994186046511628,0.02421511627906977,0.1788953488372093
158,0.040451807228915664,0.6671987951807229,0.02292168674698795,0.12253012048192771,0.01882530120481928,0.1280722891566265
159,0.05644495412844037,0.46942660550458715,0.007958715596330275,0.15747706422018348,0.007339449541284404,0.30135321100917434
160,0.051808943089430896,0.42026422764227644,0.01741869918699187,0.18455284552845527,0.004735772357723577,0.32121951219512196
161,0.05300595238095238,0.5171130952380952,0.014047619047619048,0.1711904761904762,0.009077380952380953,0.2355654761904762
162,0.04787790697674418,0.5859011627906977,0.02703488372093023,0.17063953488372094,0.012325581395348837,0.15622093023255815
