,0,1,2,3,4,5
66,0.17372159090909092,0.490819209039548,0.10334821428571428,0.09922680412371133,0.05757472826086957,0.16254181873479318
67,0.1169734589041096,0.43709251348920863,0.11185515873015874,0.11529796511627907,0.0721875,0.14927705223880597
68,0.15725806451612903,0.5116335227272727,0.09090909090909091,0.11684782608695653,0.0571875,0.15506156483790523
69,0.12998383620689655,0.4213283013544018,0.09722222222222222,0.11567540322580645,0.05243389423076923,0.13941688144329897
70,0.18959888059701493,0.25660569105691056,0.06476814516129033,0.10961254222972973,0.05277777777777778,0.19112605485232068
71,0.16341911764705883,0.29187127976190474,0.10609148550724638,0.10118824850299402,0.15061257102272727,0.225537109375
72,0.9232610887096774,0.25241477272727275,0.2421875,0.08928571428571429,0.08776041666666666,3.42490234375
73,0.22132240853658536,0.2494308774834437,0.1031813063063063,0.10673415492957747,0.14319769637462235,0.271603414221219
74,1.5392736486486487,0.21391752577319587,0.0234375,0.042295258620689655,0.07622767857142858,2.0836046006944446
75,0.6254340277777778,0.22563244047619047,0.0546875,0.08489583333333334,0.10036057692307693,1.2868951612903226
76,0.20519770408163265,0.24244505494505494,0.08218344155844155,0.12888791079812206,0.0955693493150685,0.3028775659824047
77,0.24017137096774194,0.291957171314741,0.137987012987013,0.12896165780141844,0.06893887362637363,0.30310137688984884
78,0.14808768656716417,0.4494235436893204,0.08203125,0.1023746905940594,0.062890625,0.1773009138381201
79,0.22709517045454544,0.3335802801724138,0.09133731617647059,0.1140878036437247,0.06177969858156029,0.2506127450980392
80,0.21312881097560976,0.2741082702020202,0.10775353773584906,0.12161330049261083,0.098388671875,0.2833806818181818
81,0.5078125,0.21618559160305342,0.11576704545454546,0.10416666666666667,0.07314311594202899,0.6544634205426356
82,0.11223958333333334,0.6586557539682539,0.07211538461538461,0.09270833333333334,0.08519345238095238,0.14988182773109243
83,0.12146577380952381,0.6597484048723898,0.06727430555555555,0.10887632978723404,0.069580078125,0.16148158482142858
84,0.1421875,0.5407201943277311,0.125,0.10371968283582089,0.0653076171875,0.15960138494318182
85,0.1495949074074074,0.6760360054347826,0.06971153846153846,0.09977337786259542,0.07014973958333333,0.14356566011235955
86,0.17643229166666666,0.556254413841808,0.078125,0.10852581521739131,0.07924107142857142,0.15436613475177305
87,0.1658203125,0.5820200573065902,0.10009765625,0.10953947368421052,0.08164828431372549,0.16343630725190839
88,0.16361177884615385,0.3648179945054945,0.08168658088235294,0.10828718354430379,0.10496794871794872,0.15871554182509506
89,0.1970813679245283,0.3076375,0.11181640625,0.09782608695652174,0.09492341897233202,0.20314120850622408
90,0.2853167808219178,0.2913557974559687,0.0868844696969697,0.1265340909090909,0.07163558467741936,0.25909830729166666
91,0.15347222222222223,0.40700439852700493,0.0893802966101695,0.11275,0.08620689655172414,0.17357417257683216
92,0.29094328703703703,0.3343531468531469,0.05298913043478261,0.10607328869047619,0.08285230891719746,0.20314725783475784
93,0.1533482142857143,0.36350397478070173,0.08768857758620689,0.10845330056179775,0.10220905172413793,0.18104735494880547
94,0.10209216101694915,0.46552734375,0.07566550925925926,0.10822916666666667,0.0824353448275862,0.164215087890625
95,0.11945199275362318,0.5486863659274194,0.0848858173076923,0.10270579268292683,0.05570023148148148,0.16157472067039105
96,0.14233993902439024,0.6127180232558139,0.08649553571428571,0.10114820075757576,0.067626953125,0.17332081980519481
97,0.25921875,0.30082799145299144,0.1203125,0.10008998691099476,0.06298828125,0.3008235559566787
98,0.11010174418604651,0.6183200813609467,0.072998046875,0.09155957943925233,0.05625,0.14937232905982906
99,0.11236702127659574,0.5783846952908587,0.0947265625,0.1075,0.064453125,0.14468876008064516
100,0.201171875,0.20330182613168724,0.09724506578947369,0.1317695691747573,0.07232481060606061,0.1742536089238845
101,0.17447916666666666,0.26679743867243866,0.09238873106060606,0.12085793963254593,0.0701554648241206,0.1828327922077922
102,0.14048295454545454,0.3068764512383901,0.0894396551724138,0.11685775162337662,0.06976744186046512,0.16601089588377724
103,0.14813468992248063,0.2618530919312169,0.10263004658385093,0.11830357142857142,0.06416560913705584,0.16741071428571427
104,0.1356534090909091,0.2587246939736347,0.09774709302325581,0.12125340599455041,0.06994047619047619,0.14088161496350365
105,0.130859375,0.2540289972273567,0.09930346385542169,0.12213400135869565,0.06318933823529412,0.1591830204778157
106,0.13137135922330098,0.26351396276595745,0.08994140625,0.13196385782747605,0.060369318181818184,0.2165798611111111
107,0.18970514112903225,0.265625,0.0914754746835443,0.15760216346153846,0.04749503968253968,0.20342167721518986
108,0.1693548387096774,0.2782750857632933,0.09558256172839506,0.14815647482014388,0.06397804054054054,0.18151269104803494
109,0.2518229166666667,0.28772014604810997,0.0986328125,0.14435458542713567,0.04849137931034483,0.2500151112185687
110,0.15675172018348624,0.21571709857723578,0.08712121212121213,0.16317597517730498,0.05676529255319149,0.15852188427299704
111,0.1677734375,0.30686856407322655,0.0925,0.13990162037037038,0.045182291666666666,0.20198170731707318
112,0.20982142857142858,0.23781601123595505,0.0644263698630137,0.1038998463114754,0.09343570402298851,0.23379476127320956
113,0.16674107142857142,0.2724373221906117,0.06922238372093023,0.0946477096273292,0.08856937056737589,0.17636494252873564
114,0.12239583333333333,0.3455300632911392,0.08140120967741936,0.09955248786407767,0.1030661610878661,0.14674881235154394
115,0.20720880681818182,0.27482142857142855,0.0829782196969697,0.1019386574074074,0.08996110515021459,0.20871896777003485
116,0.13335755813953487,0.31039778148854963,0.07201704545454546,0.09379464285714285,0.09047774869109948,0.15704818111455107
117,0.15005387931034483,0.39232772435897434,0.07465277777777778,0.10095687984496124,0.09267769607843138,0.14724144951140064
118,0.1405372191011236,0.27522662213740456,0.09879429133858268,0.11643629807692307,0.07543103448275862,0.13415325907590758
119,0.15270483193277312,0.2770172910662824,0.09370799731182795,0.12849986730360935,0.06511759020618557,0.15489215994962216
120,0.14358108108108109,0.2869108983799705,0.09261175496688742,0.13402904501216545,0.07181291390728477,0.13763343663911845
121,0.16223538306451613,0.310709397810219,0.0889375,0.13293484340044742,0.0699074074074074,0.17425685975609756
122,0.17371961805555555,0.3205707644628099,0.11163403614457831,0.12792642140468227,0.06486742424242424,0.1465893817204301
123,0.15724927325581395,0.29552543186180424,0.090234375,0.1165719696969697,0.06684602649006623,0.14240539965986396
124,0.11170212765957446,0.49589342948717946,0.08191964285714286,0.09266137295081968,0.07189764492753623,0.14908154121863798
125,0.12232142857142857,0.58424263946281,0.07469512195121951,0.10238486842105263,0.0801661036036036,0.14458038522012578
126,0.1015625,0.6013888888888889,0.075439453125,0.0997314453125,0.07097457627118645,0.13422619047619047
127,0.1168811274509804,0.5470940420560748,0.0796875,0.11545586340206186,0.06786616161616162,0.1476758356545961
128,0.1083984375,0.5401182432432432,0.079375,0.09500558035714286,0.075,0.1503610321969697
129,0.13151041666666666,0.545864218328841,0.08685661764705882,0.10259555785123967,0.0768649193548387,0.1537813661710037
130,0.20359375,0.2861265923566879,0.08041158536585366,0.13494560580204779,0.05158390410958904,0.17991545092838196
131,0.24475870253164558,0.24730365044247787,0.07166466346153846,0.1309840425531915,0.05711659663865546,0.2584733317669173
132,0.32272518382352944,0.22327213822894168,0.07954545454545454,0.11860201949860724,0.056929347826086954,0.3092769724334601
133,0.4197916666666667,0.25819213554987214,0.0811298076923077,0.11338289962825279,0.06198347107438017,0.4594970173535792
134,0.2048828125,0.3585789395734597,0.07915296052631579,0.1272092725409836,0.060825892857142856,0.18884060650887574
135,0.5274493243243243,0.203125,0.083984375,0.1449652777777778,0.06274801587301587,0.38370535714285714
136,0.1347870879120879,0.3558585088691796,0.09090909090909091,0.11293357329842932,0.08216831140350878,0.1661422781569966
137,0.2091864224137931,0.27722355769230766,0.09270296391752578,0.1230667372881356,0.0845748546511628,0.2784945539419087
138,0.23497596153846154,0.34704773869346733,0.1044921875,0.11182013358778627,0.07565487132352941,0.23510529891304346
139,0.1309643817204301,0.34176615168539326,0.11236213235294118,0.11901676829268293,0.07980432242990654,0.18780537459283386
140,0.1517333984375,0.4099770642201835,0.0861515410958904,0.11780237268518519,0.07426581325301204,0.15358922101449277
141,0.18080357142857142,0.3813441265060241,0.07330452127659574,0.12329263245033113,0.09167220744680851,0.1894188596491228
142,0.17118566176470587,0.3903301886792453,0.0821078431372549,0.11049623842592593,0.08550745412844037,0.19071800595238095
143,0.13409674657534246,0.42369887408088236,0.08410904255319149,0.11010247975708502,0.07759915865384616,0.15753865979381443
144,0.16106376262626262,0.39550316957210774,0.07992788461538461,0.11342486213235294,0.08213876146788991,0.15869968220338984
145,0.14353197674418605,0.39222803655660377,0.08930495689655173,0.12526041666666668,0.08696056547619048,0.17129934210526315
146,0.12890625,0.46950604838709675,0.1085304054054054,0.10883451257861636,0.08240927419354839,0.16172739852398524
147,0.16309600515463918,0.24566831683168316,0.08527542372881355,0.13596754807692307,0.07388684640522876,0.2076099537037037
148,0.24376433486238533,0.2407625786163522,0.10441468253968254,0.14470641816143498,0.0704375,0.2648481472795497
149,0.28525390625,0.2522208121827411,0.12479967948717949,0.10696517412935323,0.07332785087719298,0.43021809133489464
150,0.2381591796875,0.23726391650099404,0.10277288732394366,0.1318873355263158,0.0704832650273224,0.32329601377952755
151,0.36482900943396224,0.2539494926199262,0.1135110294117647,0.1166472739361702,0.0751953125,0.4969223484848485
152,0.14155321782178218,0.34119591346153844,0.10227272727272728,0.12541118421052633,0.07408854166666666,0.15825716403162055
153,0.1076091609589041,0.3842409991909385,0.09211033950617284,0.12132523148148149,0.0863597972972973,0.16326992753623187
154,0.11090829439252337,0.4064958479020979,0.09410511363636363,0.11158956692913385,0.06968118686868686,0.15690104166666666
155,0.11005662751677853,0.36113587731811697,0.10767045454545454,0.12422648514851485,0.07470346715328467,0.15434611344537816
156,0.11502659574468085,0.43053463855421686,0.10003810975609756,0.12611607142857142,0.08748070987654322,0.16265690376569036
157,0.13377063679245282,0.35700509937238495,0.08606770833333334,0.11510416666666666,0.07840737951807229,0.1686951754385965
158,0.14777728873239437,0.3906426354401806,0.08257378472222222,0.1291920731707317,0.06781684027777778,0.1413563829787234
159,0.2786458333333333,0.2950155673431734,0.09348060344827586,0.1404204842931937,0.04716981132075472,0.19816300675675674
160,0.2399284638554217,0.2705846943048576,0.13128063725490197,0.14074900793650794,0.049197635135135136,0.20751050420168068
161,0.23190104166666667,0.3343403633004926,0.10535714285714286,0.1507969798657718,0.05295138888888889,0.18027970116618075
162,0.1787109375,0.32004255589430897,0.1171875,0.14067292944785276,0.0517578125,0.13810649671052633
