start_time	end_time	duration	x_pos	y_pos	vdx_pos	vdy_pos
0.0870913293329068	0.239080724306405	0.151989394973498	448.3	252.5	-4.71007371007371	-6.20071684587814
0.261079189367592	0.497062723676208	0.235983534308616	586.8	289.6	-1.32338308457712	-5.35903614457831
0.521061049206764	1.32500495424028	0.80394390503352	606	402.9	-0.85	-2.64805825242718
1.50299253519916	2.30893630070204	0.805943765502889	594.2	434.2	-1.145	-1.8906439854192
2.5209215094801	4.22680248210963	1.70588097262953	594.7	412	-1.1325	-2.43013365735115
4.46678573734243	4.61477541139175	0.147989674049313	577.5	351.5	-1.5547263681592	-3.8768115942029
4.82476075972954	4.84475936433591	0.0199986046063714	553.9	635.4	-2.14179104477612	2.98789346246973
4.88275671307929	6.03267647774192	1.14991976466263	591.3	402	-1.214463840399	-2.66666666666667
6.33665526770346	6.36065359321947	0.0239983255160041	586.7	453.6	-1.32917705735661	-1.41747572815534
6.37865233735647	7.00660852188594	0.627956184529467	628.7	330.2	-0.281795511221944	-4.40193704600484
7.28058940495248	8.76248600601684	1.48189660106436	597.5	375	-1.05985037406484	-3.31719128329298
8.99047009849164	9.01046870308346	0.0199986045918195	361.2	611.3	-6.79171741778319	2.37844311377245
9.0264675867802	9.11646130747977	0.0899937206995673	365.7	511.6	-6.69024390243902	-0.0096038415366141
9.13645991208614	9.51643339954899	0.379973487462848	333	622.4	-7.45145631067961	2.64114832535885
9.54443144598918	9.85840953825391	0.313978092264733	499.8	664.6	-3.47029702970297	3.69044740024184
10.6703528851212	10.8883376752929	0.217984790171613	816.9	483.2	4.4225	-0.699878493317133
10.9183355822024	11.2863099068927	0.367974324690294	655.6	289.6	0.388059701492538	-5.35258724428399
11.5402921853383	11.5642905108689	0.023998325530556	621.4	392.7	-0.463840399002494	-2.88861985472155
11.8202726497839	12.9461940889159	1.12592143913207	641.3	517	0.0324594257178515	0.121359223300971
13.2321741347405	13.4861564132007	0.253982278460171	653.2	274.7	0.328358208955225	-5.71119133574007
13.9081269703165	13.9741223655001	0.0659953951835632	602.2	745.6	-0.937965260545905	5.60864345738295
13.9881213887274	14.536083154846	0.547961766118533	645.5	540.7	0.13715710723192	0.696601941747574
14.8620604098687	14.8880585958541	0.0259981859853724	618.4	645.9	-0.538653366583542	3.24606060606061
14.9300556655216	15.0860447814193	0.155989115897682	632.4	564.9	-0.18976279650437	1.28398058252427
15.1080432464805	15.4040225946083	0.29597934812773	667.7	437.9	0.691635455680401	-1.79636363636364
15.4340205015033	15.7339995705552	0.299979069051915	636.4	267	-0.0893300248138963	-5.86826347305389
16.2799614762043	17.6598651937966	1.37990371759224	620.7	406.6	-0.478908188585607	-2.54589371980676
18.5138056103315	18.6937930517597	0.179987441428239	782.2	287.5	3.54171855541719	-5.40963855421687
18.7217910982145	19.0737665392226	0.351975441008108	562.5	360.4	-1.92307692307692	-3.65301204819277
19.0957650042837	19.6797242586763	0.583959254392539	491.4	448	-3.67367119901113	-1.5421686746988
20.0416990019876	20.2096872806578	0.167988278670236	550.4	349.7	-2.21782178217822	-3.91084337349398
20.2276860247948	20.51166621015	0.283980185355176	493.4	371.9	-3.61975308641975	-3.36374549819928
20.5276650938322	20.7076525352604	0.179987441428239	514.4	448.5	-3.10891089108911	-1.53012048192771
20.9596349532658	21.6155891842354	0.655954230969655	617.9	412.9	-0.549751243781095	-2.39371980676329
21.9835635089257	22.175550113112	0.191986604186241	754.4	367.5	2.85286783042394	-3.49455864570738
22.1955487177183	22.461530158922	0.265981441203621	670.9	384.8	0.769613947696139	-3.07246376811594
22.875501274204	22.9114987624926	0.0359974882885581	675.7	627.1	0.890274314214465	2.78355501813785
24.2814031777816	24.4013948054053	0.119991627623676	640.5	215.6	0.0123762376237624	-7.08243727598566
24.4193935495423	24.6713759675331	0.251982417990803	582	288.5	-1.43564356435644	-5.35971223021583
24.6953742930637	24.9213585250691	0.22598423200543	466.6	407.9	-4.27093596059113	-2.50240384615385
24.9353575482965	25.6573071744497	0.721949626153219	489.4	432.4	-3.71851851851852	-1.91807228915663
25.9592861039564	27.0152124269807	1.05592632302432	460	398.3	-4.4280442804428	-2.73646209386282
27.0452103338903	27.4171843795048	0.371974045614479	212.2	369.3	-10.1857142857143	-3.36556603773585
27.4411827050208	27.7591605182097	0.317977813188918	295.8	230.1	-8.24431137724551	-6.62514688601645
27.9151496341074	28.3731176795118	0.457968045404414	436.7	470	-5.00123001230012	-1.01083032490975
28.395116144573	28.8850819573418	0.489965812768787	558.8	507.1	-2.01739130434783	-0.11864406779661
28.9010808410239	29.4650414908247	0.56396064980072	540.5	466.2	-2.46898263027295	-1.1089588377724
29.4890398163552	29.7390223738912	0.249982557535986	577.6	587.6	-1.55223880597015	1.83050847457627
29.7550212575588	30.0290021406254	0.273980883066542	626.6	599.7	-0.334164588528678	2.12864077669903
30.276984837692	30.764950790006	0.487965952313971	317.1	437.7	-7.8373786407767	-1.77326968973747
31.1689226029848	31.4769011138706	0.307978510885732	652.4	485.5	0.309612983770287	-0.643203883495146
31.4968997184769	31.9188702755928	0.421970557115856	667.9	446.4	0.69576059850374	-1.59030303030303
31.9568676243362	32.1088570193097	0.151989394973498	432.8	262.2	-5.07221542227662	-5.94761904761905
32.1268557634612	32.4308345534228	0.303978789961548	426.8	191.1	-5.2	-7.58628841607565
32.4588325998629	33.3767685511266	0.917935951263644	516.5	360.3	-3.05315203955501	-3.65102286401925
33.4167657603393	33.8267371546972	0.409971394357854	215.2	465.8	-10.1384248210024	-1.09608540925267
33.8607347825164	34.1447149678716	0.283980185355176	475.6	476.2	-4.05925925925926	-0.864734299516909
34.3307019906788	34.8346668266749	0.503964835996157	896.4	473.4	6.37018633540373	-0.934624697336562
34.858665152191	35.3506308254291	0.491965673238155	741.8	423.8	2.53865336658354	-2.13559322033898
35.3866283137177	35.8085988708335	0.421970557115856	742.9	427.7	2.55970149253731	-2.03623188405797
35.9965857540956	36.1885723582818	0.191986604186241	543.5	362.3	-2.38271604938272	-3.59423769507803
36.2085709628882	36.5485472411383	0.339976278250106	504.7	454.2	-3.33662145499384	-1.39109506618532
36.7745314731437	37.3644903089298	0.589958835786092	590.6	462.2	-1.2258064516129	-1.20289855072464
37.6504703547398	38.8683853750554	1.21791502031556	449.1	490.8	-4.67892156862745	-0.509615384615384
38.9003831424197	39.3443521645968	0.443969022177043	147	505.4	-11.5727699530516	-0.155477031802121
39.3663506296725	39.6123334662843	0.245982836611802	157.8	404.8	-11.3325499412456	-2.51938895417156
