start_time	end_time	duration	x_pos	y_pos	vdx_pos	vdy_pos
0.266124887921251	0.512107664872019	0.245982776950768	781.6	440.1	3.8530612244898	-1.9021164021164
0.536105984574533	0.778089041575186	0.241983057000652	629.3	405.5	-0.292349726775957	-2.81746031746032
0.888081340212011	1.25005599572614	0.361974655514132	529.6	485.7	-3.00408163265306	-0.694848084544254
1.27405431542866	1.55803443190871	0.283980116480052	600.3	622.6	-1.07880434782609	2.91052631578947
1.58803233153685	1.85801342819104	0.269981096654192	587.9	387.1	-1.41576086956522	-3.29551451187335
1.87801202794253	2.01200264628187	0.13399061833934	544.9	475	-2.58423913043478	-0.976253298153034
2.12999438481984	2.32998038234109	0.199985997521253	578.1	455.8	-1.6843537414966	-1.48284960422164
2.35397870204361	2.57196343934174	0.217984737298138	489.7	356.6	-4.06216216216216	-4.07874015748031
2.59396189906965	2.86394299572294	0.269981096653282	584.8	352.7	-1.49796472184532	-4.18659658344284
2.88394159547533	3.14592325222839	0.261981656753051	644.7	332.8	0.127371273712738	-4.70341207349081
3.17592115185653	3.35390868965078	0.177987537794252	467.9	506.4	-4.65135135135135	-0.146981627296589
3.50389818779149	3.91186962273514	0.407971434943647	392.9	479.7	-6.63355704697987	-0.845549738219896
3.93386808246214	4.1978495991907	0.263981516728563	326.9	527.3	-8.33821571238349	0.398437499999999
4.9097997503668	5.06378896845763	0.153989218090828	443.3	546	-5.30904183535762	0.891218872870249
5.08778728816014	5.92372875779984	0.835941469639693	608.8	525.4	-0.845528455284554	0.352631578947368
5.95972623735361	6.20770887427989	0.247982636926281	837.4	564	5.29222520107239	1.35770234986945
6.32170089286683	6.50968773053773	0.187986837670906	721.9	535.8	2.21351351351351	0.623853211009173
6.54168549014048	6.75167078753839	0.209985297397907	449.8	527.5	-5.11978465679677	0.405228758169935
6.7756691072409	7.0056530043903	0.229983897149395	307.7	533.1	-8.80264900662252	0.546632124352332
7.05564950377084	7.23563690153969	0.179987397768855	810.7	553.9	4.57028112449799	1.09114583333333
7.25563550129209	8.03758075160022	0.781945250308127	890.6	556.5	6.65604249667995	1.15584415584416
8.07757795110501	8.31156156820452	0.233983617099511	620.7	539	-0.52162162162162	0.706806282722513
8.53154616547818	8.81352642198362	0.281980256505449	639.1	502.9	-0.0243572395128546	-0.238845144356956
