start_time	end_time	duration	x_pos	y_pos	vdx_pos	vdy_pos
0.213574251665705	0.341565384667774	0.12799113300207	610.7	364.2	-0.581349206349206	-2.86434108527132
0.355564414838227	0.643544464091974	0.287980049253747	613.6	297.9	-0.523809523809523	-4.14520813165537
0.667542801529635	1.05351606198747	0.385973260457831	686.9	363.5	0.934262948207171	-2.88349514563107
1.0755145379735	2.09144415617266	1.01592961819915	608.5	456.6	-0.625620655412115	-1.07364341085271
2.11144277070525	4.23329577249751	2.12185300179226	594.6	351.1	-0.904382470119521	-3.12427184466019
4.25529424848173	4.39528455020263	0.1399903017209	508.4	420.9	-2.60079051383399	-1.76208897485493
4.41928288764029	4.80325628664468	0.38397339900439	390.6	482.2	-4.86159844054581	-0.572526416906821
4.82325490117728	5.39921499968295	0.575960098505675	317.2	550	-6.24975798644724	0.726577437858509
5.43521250584126	6.30315237650757	0.867939870666305	541.9	468	-1.9406528189911	-0.851063829787234
6.48713963019691	6.98110540912603	0.493965778929123	636.9	385.7	-0.0618145563310074	-2.45242718446602
7.17509197008076	7.64305955011878	0.467967580038021	608.3	309.8	-0.63084577114428	-3.92621359223301
7.67105761046332	8.41900579394132	0.747948183478002	403.4	288.3	-4.62561094819159	-4.29779058597502
8.47300205317515	8.86697475944675	0.393972706271597	119.4	557.3	-9.77652582159624	0.853107344632767
8.90897184996174	9.1349561941679	0.225984344206154	473	424.3	-3.28094302554027	-1.69141755062681
9.17095370032439	9.70091698541	0.529963285085614	728.3	334.5	1.766	-3.45330739299611
9.73491463011305	9.99089689611719	0.255982266004139	954.7	361.5	6.30661322645291	-2.93372319688109
10.0148952335549	10.3308733431531	0.315978109598291	771.3	380.4	2.62862862862863	-2.56031128404669
10.376870156575	10.8728357969558	0.495965640380746	353.4	378.7	-5.55426356589147	-2.5511961722488
10.8928344114884	11.2308109970709	0.33797658558251	245.5	378.6	-7.54302103250478	-2.5361216730038
11.268808364679	11.5127914619643	0.243983097285309	533.7	340	-2.09664694280079	-3.31726133076181
11.5487889681208	11.8967648609687	0.347975892847899	797.8	619.7	3.15284715284715	2.08518877057115
11.9167634755013	12.3387342421156	0.421970766614322	800.6	698.7	3.20239282153539	3.60077145612343
12.3767316097255	12.9206939249816	0.543962315256067	609.4	377.8	-0.608955223880597	-2.60582524271845
12.9586912925915	13.2386718960333	0.2799806034418	309.4	341	-6.38840579710145	-3.27272727272727
13.2786691250967	13.4806551318634	0.201986006766674	149	521.2	-9.27289896128423	0.173748819641172
13.4986538849425	13.7026397531645	0.203985868221935	169.5	591.3	-8.90255439924314	1.49622641509434
13.7466367051329	13.9966193867767	0.249982681643814	649.4	623.5	0.186878727634194	2.15250965250965
14.0266173085747	15.1005429089164	1.07392560034168	658.1	345	0.360557768924303	-3.23643410852713
15.1345405536194	15.3165279458553	0.181987392235897	425.2	356.3	-4.19121951219512	-2.98848368522073
