start_time	end_time	duration	x_pos	y_pos	vdx_pos	vdy_pos
0.540166420163587	0.934139791643247	0.39397337147966	477.7	614.8	-3.2920892494929	2.03564356435643
0.950138710264582	1.50610113295261	0.555962422688026	471.5	543.6	-3.42131979695431	0.626362735381566
1.53009951091371	2.04206490732031	0.511965396406595	625.6	619.2	-0.294478527607361	2.13121272365805
2.06206355558243	2.28404855169356	0.221984996111132	706.4	655.6	1.36065573770492	2.85487077534791
2.29604774067411	2.57802868168801	0.281980941013899	664	671.2	0.491299897645855	3.16186693147964
2.59602746512974	3.1919871844002	0.595959719270468	692.7	731.4	1.07991803278689	4.3531746031746
3.21598556236131	3.40197299153078	0.185987429169472	520.4	760.9	-2.43336724313327	4.91411648568608
3.42597136943368	4.08392689842731	0.657955528993625	694.8	758.3	1.12525667351129	4.88690476190476
4.10992514120881	4.37390729872277	0.263982157513965	945.9	765.6	6.28131416837782	5.04676616915423
4.3919060822227	4.58789283555234	0.195986753329635	968.9	680.5	6.76053442959918	3.35992023928215
4.60989134863485	5.16385390650248	0.553962557867635	1073.5	589.7	8.8469387755102	1.54626865671642
5.38383903773502	5.88580511003966	0.50196607230464	939.6	545.5	6.14564102564103	0.668662674650699
5.91580308246193	6.13978794339346	0.223984860931523	671.6	598.7	0.648205128205129	1.72537313432836
6.15578686201479	6.83574090414913	0.679954042134341	594.2	591.6	-0.935648621041879	1.58093346573982
7.05172630574089	7.60368899872992	0.551962692989036	583.3	639.5	-1.15361139369278	2.52225519287834
7.62168778222986	7.93966629012721	0.317978507897351	674.4	660.3	0.70061099796334	2.93083003952569
7.95966493844753	8.20364844764117	0.24398350919364	581.5	637	-1.18781725888325	2.46791707798618
8.22164723114111	8.48962911829585	0.267981887154747	471.9	643.4	-3.39253279515641	2.58407079646018
8.50562803691719	8.64761843986344	0.141990402946249	417.7	641.2	-4.46834170854271	2.53831041257367
8.90160127321724	9.68354842165718	0.78194714843994	472.7	626.1	-3.37979797979798	2.25049309664694
9.69954734027851	9.94353084953036	0.243983509251848	546.5	679.8	-1.89463019250253	3.3064039408867
9.96152963297209	10.2275116553064	0.265982022334356	476.7	668.8	-3.29233870967742	3.08055009823183
10.243510573986	10.9914600203047	0.747949446318671	440.5	632.7	-4.01005025125628	2.3713163064833
11.0094588037464	11.1014525858918	0.0919937821454369	514.3	658.9	-2.54453441295547	2.89458128078818
11.3694344731048	12.1273832435836	0.757948770478833	491.9	617.1	-2.99797570850202	2.07502467917078
12.1433821622049	13.511289705697	1.36790754349204	435.9	654.4	-4.10663983903421	2.80039331366765
13.5272886243765	14.0652522635646	0.537963639188092	477.5	664	-3.28614762386249	2.99507389162562
14.0792513173656	15.7371392612113	1.65788794384571	456	670.1	-3.70967741935484	3.11220472440945
15.7571379094734	15.9091276365216	0.151989727048203	537.8	673.3	-2.07302231237323	3.18460019743337
15.9251265552011	16.0691168229096	0.143990267708432	478.6	685.5	-3.2639029322548	3.41871921182266
16.0851157415891	16.1891087127151	0.10399297112599	410.7	686.3	-4.61368209255533	3.42772861356932
16.5130868151318	16.7270723519032	0.213985536771361	424.9	618.7	-4.3366935483871	2.10453648915187
16.7450711353449	16.8670628899708	0.121991754625924	501.2	595.7	-2.81541582150101	1.65415019762846
16.8950609975727	17.019052617019	0.123991619446315	443.8	400.8	-3.95963673057518	-2.19762845849802
17.037051400519	17.4210254478385	0.383974047319498	489.6	294	-3.04453441295547	-4.29980276134122
17.4550231499015	17.6110126066487	0.155989456747193	336.9	531.1	-6.06806806806807	0.375614552605703
17.6230117956293	18.0089857077692	0.385973912139889	314	591.2	-6.50698602794411	1.55599214145383
18.0229847615701	18.4929529965157	0.469968234945554	401.3	624.7	-4.79798994974874	2.22068965517241
18.8229306934518	19.6508747329353	0.827944039483555	393.3	612.4	-4.95879396984925	1.97637795275591
19.6808727054158	20.3748258012929	0.693953095877077	233.1	455.5	-8.04945598417408	-1.10567514677104
20.4008240440744	20.6508071477874	0.249983103713021	441.7	554.7	-4.00201816347124	0.84304047384008
20.6708057961077	20.7627995782532	0.0919937821454369	516.1	593.4	-2.51829268292683	1.61188118811881
21.0407807896263	21.2267682187376	0.185987429111265	817.3	600.5	3.62947799385875	1.75944333996024
21.2487667318783	21.4627522686496	0.213985536771361	977.9	621.7	6.86788617886179	2.17012858555885
21.4887505114311	21.6367405088386	0.147989997407421	716.3	560.9	1.55397148676171	0.966403162055335
21.676737805421	21.9907165837358	0.313978778314777	269.4	470.9	-7.26666666666667	-0.794970986460349
22.0047156375367	22.24669928191	0.241983644373249	233.5	494.1	-7.87790697674419	-0.343240651965484
22.5146811691229	22.7326664355351	0.217985266412143	366.5	472.8	-5.36274509803922	-0.753846153846154
22.7506652189768	22.8966553515638	0.145990132587031	451.6	525.5	-3.71597633136095	0.260115606936416
22.9166539998841	23.3666235865676	0.449969586683437	529.8	570.8	-2.18434093161546	1.13623188405797
23.6166066902806	23.8365918215131	0.219985131232534	609.8	519.1	-0.600995024875623	0.137463697967087
23.8545906050131	24.1345716811484	0.2799810761353	553.8	591.6	-1.70524233432245	1.53224254090472
24.1525704646483	24.434551405604	0.281980940955691	614.7	616.2	-0.50248262164846	2.01158301158301
24.4705489725457	24.6905341038364	0.219985131290741	261.4	380.3	-7.32301740812379	-2.51575931232092
24.7085328872781	24.900519910967	0.191987023688853	178	372.5	-8.83365200764818	-2.64705882352941
24.9265181537485	25.1785011222819	0.251982968533412	397.5	393.5	-4.75024485798237	-2.27665706051873
25.2044993650634	25.4604820632958	0.255982698232401	160.2	420.8	-9.17399617590822	-1.73384030418251
25.4724812522763	25.7324636800913	0.259982427814975	110.7	432	-10.0723120837298	-1.51946818613485
25.754462193232	26.1064384032506	0.35197621001862	266.9	450	-7.25875486381323	-1.1911623439001
26.3284233993618	26.3744202904636	0.0459968911018223	385.1	361.6	-5.0276134122288	-2.90628019323671
26.3864194794442	26.8883855516906	0.501966072246432	391.1	443.2	-4.91411648568608	-1.33333333333333
26.9083842000109	27.2663600044907	0.357975804479793	495.8	451.5	-2.87250996015936	-1.17704280155642
27.4843452709611	27.6623332407908	0.177987969829701	590.8	451.4	-0.985971943887777	-1.18243902439024
27.696330942912	27.8923176961835	0.195986753271427	809	333.4	3.40040241448692	-3.48828125
27.9143162093242	28.6542661963031	0.7399499869789	926.1	241.3	5.73346693386774	-5.26141885325559
28.672264979803	29.2682246990735	0.595959719270468	1003.7	215.4	7.25948103792415	-5.74806201550388
29.2842236176948	29.6082017201115	0.323978102416731	1077.1	209.3	8.69850746268657	-5.85493230174081
29.6302002332523	30.5561376494006	0.925937416148372	973.6	233.6	6.68537074148297	-5.41107871720117
30.5701367032016	31.1260991258314	0.555962422629818	1055.2	239.6	8.2874251497006	-5.28932038834951
31.1480976389721	31.3940810130443	0.245983374072239	931.7	281.1	5.86331658291457	-4.5009746588694
31.4140796613065	31.8020534383249	0.387973777018487	837.9	292.6	3.98991935483871	-4.28515625
31.8180523569463	32.034037758538	0.215985401591752	919.9	297.3	5.6317907444668	-4.193359375
32.0540364068584	32.5320041011437	0.477967694285326	1014	344.3	7.49498997995992	-3.26900584795322
32.5460031549446	33.1599616576568	0.613958502712194	973.8	330.5	6.71629778672032	-3.54838709677419
33.4079448965495	34.7838518993813	1.37590700283181	1026.2	339.8	7.76281407035176	-3.36656891495601
34.7998508180608	35.1998237840016	0.399972965940833	972.4	368.9	6.68812877263581	-2.80039138943249
35.2178225674434	36.4777374101686	1.25991484272527	895.1	375.8	5.14314516129032	-2.66797257590597
36.4957361936686	37.1256936150021	0.629957421333529	974.6	395.9	6.73239436619718	-2.2720156555773
37.1436923984438	37.5456652292632	0.401972830819432	914.5	427.1	5.53427419354839	-1.66307541625857
37.5616641478846	39.8775076206657	2.31584347278113	956.5	434.6	6.3682092555332	-1.5146771037182
39.8915066745249	41.3134105684003	1.42190389387542	919.1	465.5	5.62701612903226	-0.911764705882353
41.3314093519002	41.9233693414717	0.591959989571478	998.3	478.5	7.20925553319919	-0.655577299412916
41.9373683952726	42.4333348730579	0.495966477785259	1039.3	468.2	8.01807228915663	-0.857142857142857
42.6893175712903	43.23528066976	0.545963098469656	1011	403.5	7.4572864321608	-2.12328767123288
43.2532794532599	43.985229980899	0.731950527639128	1057.9	467.4	8.374749498998	-0.87279843444227
44.0012288995786	44.8451718576835	0.84394295810489	977.8	482	6.8036253776435	-0.587659157688541
45.1191533393576	47.3770007321145	2.25784739275696	950.7	506.7	6.25150905432596	-0.103718199608611
47.3969993804349	47.7209774828516	0.323978102416731	1052.7	547.3	8.27054108216433	0.689453124999999
47.7429759959341	48.7429084108444	0.99993241491029	953.8	524.1	6.31388329979879	0.236790606653621
49.0648866483825	51.0107551277033	1.94586847932078	951.1	546.1	6.25955734406439	0.667318982387476
51.2907362038968	51.8406990320655	0.549962828168646	905.6	553.8	5.34944612286002	0.818003913894324
51.8606976803276	52.8806287435	1.01993106317241	994.9	609	7.13366834170854	1.89638318670577
53.1286119823926	54.2245379090891	1.09592592669651	955.8	577	6.36052366565962	1.27326150832517
54.4605219590012	54.9564884367283	0.495966477727052	977.2	578.8	6.81900910010111	1.31366764995083
54.9744872202282	55.530449642858	0.555962422629818	908.5	570	5.44072948328267	1.14285714285714
55.5484484263579	55.6424420733238	0.0939936469658278	1029.2	586.1	7.83887210473313	1.4515181194907
55.8924251770368	56.1744061180507	0.281980941013899	1024	566.4	7.71084337349398	1.06353861192571
56.1924049014924	56.666372866137	0.473967964644544	935.3	555.2	5.96565656565656	0.847890088321885
56.6843716496369	56.9803516443935	0.295979994756635	1034	557	7.91959798994975	0.881488736532811
56.9983504278935	57.6683051458676	0.669954717974178	935.3	539.5	5.97168857431749	0.540806293018682
57.6863039293094	58.2222677036771	0.535963774367701	1004.3	531.6	7.35216952573158	0.385447394296952
58.2402664871188	58.4642513480503	0.223984860931523	933.8	551.1	5.94736842105263	0.769685039370079
58.4842499963706	58.8862228271319	0.401972830761224	827.1	574.2	3.79513184584179	1.2244094488189
58.9062214754522	59.1562045791652	0.249983103713021	716.6	592.4	1.55375253549696	1.58267716535433
59.4041878180578	60.0761424007942	0.671954582736362	740	599.7	2.02839756592292	1.72807881773399
60.0901414546533	60.5201123930165	0.429970938363113	708	639	1.37651821862348	2.4950884086444
60.546110635798	60.7640959022683	0.21798526647035	528.9	581	-2.23766364551863	1.35426889106968
60.7800948208896	60.9320845479378	0.151989727048203	484	578.2	-3.13253012048193	1.29803921568628
61.1900671109906	61.602039265912	0.411972154921386	542.3	580.3	-1.96579476861167	1.33921568627451
61.6240377789945	62.2679942541872	0.643956475192681	656.7	634.1	0.336693548387098	2.39177277179236
62.2899927673279	62.8159572175355	0.525964450207539	754	652.2	2.30070635721493	2.74632713026445
62.8539546492975	63.0699400508893	0.215985401591752	472.9	615.1	-3.33532934131737	2.01170731707317
63.0839391046902	63.3499211270828	0.265982022392564	507.6	601.8	-2.65596790371113	1.7573385518591
63.539908285893	64.1258686810033	0.585960395110305	477.1	570.1	-3.26452905811623	1.13698630136986
64.1598663831246	64.609835969808	0.449969586683437	858.9	643.6	4.43117408906883	2.5829244357213
64.6318344828906	64.9098156942637	0.277981211373117	989.8	628.4	7.04531722054381	2.28011753183154
65.1517993386369	65.3177881194861	0.165988780849148	912.3	620.1	5.49545913218971	2.11753183153771
65.335786902986	65.9957422968	0.659955393814016	973	661.3	6.70020120724346	2.9188660801564
66.0157409450621	66.4877090448863	0.471968099824153	909.5	666.5	5.43346774193548	3.02348336594912
66.5017080986872	66.9616770095308	0.4599689108436	984.5	674.9	6.93158953722334	3.18475073313783
