start_time	end_time	duration	x_pos	y_pos	vdx_pos	vdy_pos
0.460132851800154	0.550126621270465	0.0899937694703112	627.6	459.2	-0.335588633288227	-1.39498018494055
0.724114575587009	0.762111944914068	0.0379973693270585	619	477.7	-0.568335588633288	-0.905013192612138
0.922100868421694	1.25407788469238	0.331977016270685	625.5	509	-0.392953929539295	-0.0793650793650794
1.27207663858644	1.55405711626008	0.281980477673642	589	489.2	-1.37281292059219	-0.600790513833992
1.57205587015414	1.60205379331092	0.0299979231567704	532.2	473.3	-2.88235294117647	-1.01441677588467
1.75204340909477	1.92203164031889	0.169988231224124	631.7	484.4	-0.224932249322492	-0.729194187582563
1.93603067112781	2.44599536480018	0.509964693672373	604.1	484.6	-0.96765498652291	-0.722002635046113
2.62998262682595	2.98995770471447	0.359975077888521	433.2	1248.4	-5.19597989949749	17.4916864608076
3.02395535095638	3.19594344372672	0.171988092770334	525.2	956.8	-2.96640826873385	11.12
3.23594067459999	3.41192849045547	0.175987815855478	595.1	647.6	-1.14980793854033	3.39424280350438
3.43192710589574	3.48792322911686	0.0559961232211208	512.8	606.8	-3.17206982543641	2.32638036809816
3.63791284490071	3.93189249184434	0.293979646943626	440.2	432.5	-4.93943139678616	-1.94139194139194
3.95589083036975	4.16787615401336	0.211985323643603	346.3	357	-7.18971848225214	-3.77588306942753
4.32386535442856	4.56184887814379	0.237983523715229	398.9	327.3	-6.04260651629073	-4.56049382716049
4.6718412630471	4.84582921736364	0.173987954316544	335.4	262.3	-7.53028430160692	-6.10513447432763
4.98781938696993	5.05981440254618	0.071995015576249	367.1	263.1	-6.79701120797011	-6.1079754601227
5.08181287953266	5.34579460331224	0.26398172377958	429.5	296.8	-5.32911392405063	-5.34658385093168
5.4977840806423	5.62377535790074	0.125991277258436	479.1	374.6	-4.12564102564103	-3.4566037735849
5.80376289684136	6.08174365142986	0.277980754588498	493.2	366.5	-3.76410256410256	-3.66037735849057
6.26373105191669	6.6317055759755	0.367974524058809	444.1	366.7	-4.98473282442748	-3.64160401002506
6.81369297646233	6.90368674593265	0.0899937694703112	460.5	376.3	-4.5966709346991	-3.41813602015113
6.92368536137292	7.19366666978385	0.269981308410934	517	382.5	-3.17829457364341	-3.27433628318584
7.41365143960502	7.60763800935456	0.193986569749541	549.9	424.7	-2.34635416666667	-2.22704081632653
7.62763662478756	8.02960879509556	0.401972170307999	491	431.7	-3.83033419023136	-2.03291139240506
8.21559591866753	8.3115892727692	0.0959933541016653	594.3	784.7	-1.19633507853403	6.94777070063694
8.32758816512433	8.67756393528907	0.349975770164747	628.3	826.9	-0.306684141546528	8.01272264631043
8.70156227381449	8.98554261303434	0.283980339219852	618.4	720.1	-0.568421052631579	5.33589743589744
9.01154081309869	9.17352959815253	0.161988785053836	540.2	605.1	-2.60574412532637	2.38412291933419
9.33351852165288	9.61349913778758	0.279980616134708	426.6	360.9	-5.44387755102041	-3.7964824120603
