start_time	end_time	duration	x_pos	y_pos	vdx_pos	vdy_pos
0.197259425825905	0.259255016804673	0.0619955909787677	260.5	601.8	-8.5665914221219	1.99555555555555
0.285253167880001	0.431242785358336	0.145989617478335	394.6	426.8	-5.61556064073226	-1.90178571428571
0.447241647547344	1.48116811658838	1.03392646904103	323.1	336.1	-7.14543404735062	-3.87444933920705
1.66315517399926	1.81714422255754	0.153989048558287	432.3	448.7	-4.61043285238624	-1.37161430119177
1.83314308474655	2.05712715542177	0.223984070675215	369.4	379.2	-5.92122538293217	-2.84064171122995
2.24511378616444	3.04305703786667	0.797943251702236	362.3	383.1	-6.06331877729258	-2.75133404482391
3.06105575783295	3.48702546366258	0.42596970582963	345.1	408.1	-6.48844884488449	-2.23681377825619
3.52502276134328	3.60901678784285	0.0839940264995676	356.6	954.3	-6.18777292576419	9.32139093782929
3.62901536558638	3.99698919596267	0.367973830376286	341.3	883.2	-6.55043859649123	7.9062832800852
4.02098748926073	4.21097397775156	0.189986488490831	416.4	849.6	-4.95787139689579	7.24463519313305
4.44295747950673	4.51095264381729	0.0679951643105596	179.2	841.1	-9.97402597402597	6.98726114649682
4.53295107933809	4.86892718530726	0.335976105969166	97.1	940.1	-11.538788522848	8.93736951983299
5.1409078425495	6.01484568967135	0.873937847121852	317.5	375.2	-7.15077605321508	-2.96746203904555
6.05484284515842	6.30882478243439	0.253981937275967	796	374.7	3.52144469525959	-3.00437636761488
6.32482364462339	6.79279036365915	0.467966719035758	843.2	338.3	4.56629213483146	-3.7843137254902
6.83478737692349	7.02877358096885	0.193986204045359	232.2	346.7	-8.88453159041394	-3.54340836012862
7.04477244315785	8.21068952526548	1.16591708210763	301.9	391.7	-7.45534729878721	-2.60108108108108
8.23068810300902	8.8126467151742	0.581958612165181	253.9	328.1	-8.47639956092207	-3.96763754045307
8.83664500844316	9.01663220807677	0.179987199633615	338.4	457.1	-6.70222222222222	-1.19477693144722
9.42660305171739	9.4646003493981	0.0379972976807039	364.6	393.4	-6.13363028953229	-2.57826086956522
9.87857090859325	10.5585225516697	0.679951643076492	312.9	339.5	-7.23672566371681	-3.72972972972973
10.6025194226822	10.8645007910382	0.261981368355919	774.4	255	3.02362204724409	-5.58695652173913
10.8784997954499	11.8384315268486	0.959931731398683	772.5	224.5	2.97418630751964	-6.23644251626898
11.9884208598814	13.2603304040094	1.27190954412799	832.8	337.6	4.34234234234234	-3.80786026200873
13.2883284128329	13.7382964119315	0.44996799909859	769.6	446.5	2.93877551020408	-1.43956043956044
13.7602948474523	14.0742725179298	0.31397767047747	817.8	539.8	4.02718006795017	0.612334801762114
14.0982708111987	14.800220889796	0.701950078597292	785.1	675.4	3.28652321630804	3.59120879120879
14.9802080894297	15.134197138017	0.153989048587391	745.8	660.5	2.40454545454545	3.27453142227122
15.1481961424288	15.6441608703171	0.495964727888349	739.3	625.1	2.25938566552901	2.49668874172185
15.6881577413296	16.3381115178054	0.649953776475741	378	343.5	-5.86129753914989	-3.67502726281352
16.486100993061	16.8240769568365	0.337975963775534	361.6	389.6	-6.23516237402016	-2.67540983606557
17.0300623075454	17.4780304488377	0.447968141292222	360.8	331.4	-6.25307950727884	-3.94323144104804
