start_time	end_time	duration	x_pos	y_pos	vdx_pos	vdy_pos
0.0279046606156044	0.247889152436983	0.219984491821378	514.9	1160.5	-3.06993865030675	15.1341890315053
0.295885768835433	0.519869978714269	0.223984209878836	664.3	643.4	0.616751269035532	3.23645320197044
0.547868004941847	1.30981429025996	0.761946285318118	666.7	441.4	0.675949367088609	-1.73251533742331
1.33181273943046	3.6156517365016	2.28383899707114	630.6	366.5	-0.236775818639798	-3.54445797807552
3.65564891684335	3.80963806109503	0.153989144251682	331.4	380.4	-7.59163591635916	-3.1710843373494
3.84963524143677	4.60558194975602	0.755946708319243	579.2	355.2	-1.52955974842767	-3.81044957472661
4.64757898909738	5.08154839568306	0.433969406585675	230.6	410.3	-9.92484848484848	-2.43592814371257
5.09754726785468	5.11954571702518	0.0219984491704963	243.6	377.3	-9.60969696969697	-3.22248803827751
5.15954289736692	5.18354120553704	0.0239983081701212	266.5	695.5	-9.12087912087912	4.43236714975845
5.24153711705003	5.42552414658712	0.183987029537093	239.5	394.5	-9.70909090909091	-2.81437125748503
5.47152090398595	5.71350384497782	0.241982940991875	587.6	339.5	-1.31658291457286	-4.18689320388349
6.10147649422288	6.13347423844971	0.0319977442268282	256.8	398.7	-9.17844311377245	-2.68165680473373
6.14947311062133	6.35745844832854	0.207985337707214	204.4	485.5	-10.359096313912	-0.627962085308057
6.39945548766991	6.55944420903688	0.159988721366972	577.9	351.6	-1.546699875467	-3.86972255729795
6.57344322215067	7.93934693053598	1.3659037083853	612.7	350.8	-0.684210526315788	-3.90314769975787
7.98334382887697	8.2293264879263	0.245982659049332	262.1	383.2	-9.21707317073171	-3.08502994011976
8.2733233863255	12.7450081476127	4.47168476128718	606.5	333.5	-0.839598997493734	-4.31680773881499
13.2849700821098	14.0649150985992	0.779945016489364	588.2	303.1	-1.28376703841388	-4.99163679808841
14.1169114329969	14.2509019871359	0.133990554139018	1083.2	315.5	10.552380952381	-4.57508731082654
14.2709005773067	15.6008068234078	1.32990624610102	1110.5	373.7	10.967365967366	-3.16475972540046
15.8107920201146	15.9667810234241	0.155989003309514	513.1	287.6	-3.01783590963139	-5.17647058823529
15.9807800365379	17.2446909350692	1.26391089853132	573.4	348.7	-1.61650485436893	-3.83783783783784
17.2626896662405	19.2525493878056	1.98985972156515	614.6	395.4	-0.631055900621117	-2.80625752105897
19.2665484009194	20.6184530961909	1.35190469527151	589.4	425.9	-1.26817042606516	-2.08980582524272
20.6324521093047	21.3224034700543	0.689951360749546	635.7	401.8	-0.108040201005024	-2.68126520681265
21.3344026241684	25.1301350378199	3.79573241365142	599.9	370.4	-1.00753768844221	-3.44525547445255
25.1501336279907	26.2900532674976	1.13991963950684	647	378.8	0.176544766708701	-3.24878048780488
26.5380357855465	26.9820044872467	0.443968701700214	604.8	321.1	-0.887767969735184	-4.63912515188335
26.9980033593602	28.2699136940064	1.27191033464624	651.1	350.8	0.281012658227849	-3.93650793650794
28.2859125661198	30.1657800417743	1.87986747565446	644.5	383.3	0.1143583227446	-3.15828220858896
30.1857786319451	31.7176706387545	1.53189200680936	641.3	351.8	0.0329949238578669	-3.92647058823529
31.7616675370955	32.0756454027141	0.313977865618654	338.8	349.1	-7.53	-3.95868772782503
32.1096430059988	32.2516329961945	0.141989990195725	577.9	348.5	-1.57215189873418	-3.99267399267399
32.6896021208377	32.7555974684074	0.0659953475696966	256.1	351.4	-9.42085889570552	-3.86987951807229
32.7675966224633	33.3975522127585	0.62995559029514	181.4	384.4	-11.1445929526124	-3.05995203836931
33.4115512258722	33.4315498159849	0.0199985901126638	189.7	331.9	-10.9296116504854	-4.30861244019139
33.7115300783189	33.7815251439461	0.069995065627154	219.7	291.7	-10.2262773722628	-5.26403823178017
34.1035024456214	34.5014743899228	0.397971944301389	1117.2	325.5	11.7248157248157	-4.48856799037304
35.359413908096	35.5154029114055	0.155989003309514	516.2	286.8	-3.10275689223058	-5.45278450363196
35.5394012195757	35.9533720360487	0.413970816473011	408.4	312.7	-5.76119402985075	-4.80240963855422
49.1224436608027	49.1984383034287	0.0759946426260285	614.9	557.6	-0.64030612244898	1.13011152416357
49.2524344968842	49.4964172969339	0.243982800049707	73.8	685	-13.4809523809524	4.12887828162291
49.7443998149829	50.1923682347406	0.447968419757672	539.9	1228	-2.42372881355932	16.2358276643991
50.2143666839111	50.2643631593091	0.0499964753980748	547.9	1277.2	-2.22463768115942	17.2926553672316
50.4603493429604	51.0623069069698	0.601957564009354	593.9	363.2	-1.14819427148194	-3.58986731001206
51.0823054971406	51.4242813889869	0.341975891846232	598.3	442.8	-1.03990024937656	-1.67554479418886
51.7062615103205	52.2602224579314	0.553960947610904	622.8	473.3	-0.43107769423559	-0.941605839416058
52.2742214710452	53.210155490844	0.935934019798879	668.3	484.6	0.710163111668757	-0.667478684531059
53.2281542220153	53.6421250384883	0.413970816473011	629.4	493.4	-0.266331658291458	-0.453658536585366
53.6621236286592	53.8501103761955	0.187986747536343	673.7	418.9	0.84673366834171	-2.26520681265207
53.8661092483089	54.0920933172456	0.225984068936668	698.1	468	1.46163522012579	-1.07317073170732
54.1260909205303	54.5780590582872	0.451968137756921	577.4	640.7	-1.57286432160804	3.14669926650367
54.8420404484496	54.992029874702	0.149989426252432	533.9	620.4	-2.6624843161857	2.64713064713065
55.0060288878158	55.1200208517839	0.113991963968147	576.4	664.8	-1.6	3.7359413202934
55.1500187370111	56.1659471174935	1.01592838048236	696.5	457.7	1.42317380352645	-1.32600732600733
56.1819459896651	56.6679117307067	0.485965741041582	637.9	383.1	-0.0528301886792459	-3.14007308160779
57.2538704226026	57.575847724278	0.321977301675361	688.2	532.8	1.21717171717172	0.509803921568626
57.5898467373918	57.8718268587254	0.281980121333618	633.8	534.2	-0.156368221941994	0.544117647058825
58.1938041604008	58.9857483310043	0.791944170603529	611.7	509.3	-0.712846347607052	-0.0660146699266501
59.3157250687364	60.0536730458844	0.737947977147996	568	378.1	-1.80225281602002	-3.25
60.069671918056	60.4556447082432	0.385972790187225	624.1	376.2	-0.397997496871088	-3.29212121212121
60.469643721357	61.3935785870999	0.923934865742922	630.8	347.3	-0.229426433915213	-3.97346200241254
61.7115561707178	62.2615174003295	0.549961229611654	596	306.5	-1.0958904109589	-4.95180722891566
62.613492587232	62.6634890626883	0.0499964754562825	216.4	924.7	-10.0737217598098	9.63127187864644
63.1594540987862	63.2274493053555	0.0679952065693215	225.4	1000.2	-9.87142857142857	11.3403019744483
63.6174218136002	63.6534192759427	0.0359974623424932	487.2	783.8	-3.79627329192547	6.56521739130435
63.6734178660554	63.7074154693983	0.0339976033428684	684.8	811.6	1.12280701754386	7.25423728813559
64.2133798006107	64.6113517449121	0.397971944301389	554.3	415.4	-2.13982521847691	-2.34466019417476
64.9313291875878	65.3173019777751	0.385972790187225	510.3	456.5	-3.22636815920398	-1.34382566585956
65.3592990171164	65.5132881614263	0.15398914430989	58.6	575.9	-13.5682613768961	1.5
65.757270961476	65.7952682827599	0.0379973212839104	93.8	470.3	-12.8215962441315	-0.977725674091442
65.8432648991584	66.1992398041184	0.355974904960021	54.9	587.2	-13.6386946386946	1.76112412177986
66.5092179517378	66.6192101976485	0.109992245910689	972.8	870.3	8.13691931540342	8.5005931198102
66.6532078009332	67.2411663518287	0.587958550895564	1227.9	937.1	13.8819362455726	9.90909090909091
67.2951625452843	67.4411522534792	0.145989708194975	628.6	470.7	-0.284644194756554	-1.00121212121212
67.4651505617076	67.7211325158132	0.255981954105664	607.7	369.8	-0.804483188044831	-3.42650602409639
67.7451308240416	68.353087965108	0.607957141066436	721.9	384.3	2.04239401496259	-3.08082026537998
68.3770862732781	68.9690445422311	0.591958268953022	726.4	474	2.16	-0.922330097087379
68.9850434143445	69.6789944931515	0.693951078807004	653.2	486.2	0.330827067669174	-0.627737226277372
69.700992942322	69.9129779980867	0.211985055764671	657.7	384.5	0.442500000000001	-3.08716707021792
69.930976729258	70.6529258342343	0.721949104976375	643.8	337	0.0948813982521836	-4.22195416164053
71.0428983425372	71.0728962277644	0.0299978852272034	529.1	402.3	-2.76214196762142	-2.65296251511487
71.0848953818786	71.1468910113908	0.0619956295122392	519	451.4	-3.00995024875622	-1.46731234866828
71.1948876277893	71.4408702868386	0.245982659049332	57.4	561.8	-13.5962660443407	1.16901408450704
71.4548692999524	71.5528623917489	0.0979930917965248	22.8	594.6	-14.287037037037	1.92990654205608
72.1708188279299	72.328807690239	0.157988862309139	44	486.1	-13.8443670150987	-0.605847953216374
72.3468064213521	72.5787900672876	0.231983645935543	-26.3	543.9	-15.2471395881007	0.740998838559814
72.6327862607432	72.9127665230772	0.279980262333993	579	351.8	-1.51552795031056	-3.85559566787004
72.9287653952488	73.2487428379245	0.319977442675736	634.2	351.8	-0.144458281444582	-3.86024096385542
73.5587209854857	73.7347085789661	0.175987593480386	570.2	362	-1.73848069738481	-3.61881785283474
73.7747057593078	74.0226882773568	0.247982518048957	890.5	345.3	6.22360248447205	-4.02171290711701
74.0466865855269	74.3726636052597	0.325977019732818	998.2	356.7	8.8009828009828	-3.72869147659064
74.6966407659929	75.1486089037498	0.451968137756921	904.3	298.1	6.46210268948655	-5.08076009501188
75.1846063660341	75.9765505366377	0.791944170603529	635.2	356.6	-0.118226600985221	-3.70883054892601
76.222533195687	77.3464539630804	1.12392076739343	628.1	369.1	-0.293827160493827	-3.41866028708134
77.3704522712505	77.8144209729508	0.443968701700214	611.6	462.9	-0.705590062111801	-1.18742442563483
78.3483833303908	78.5563686681562	0.207985337765422	618.1	559.5	-0.546134663341645	1.15151515151515
78.5803669763263	78.7763531599776	0.195986183651257	630.6	660.9	-0.234999999999999	3.62287104622871
79.0763320124825	79.5382994452957	0.461967432813253	562.3	426.5	-1.95226130653266	-2.08536585365854
79.5542983174673	79.8982740683132	0.343975750845857	608	437.3	-0.805031446540881	-1.82417582417582
80.1162587011349	80.8122096389416	0.695950937806629	610.4	393.5	-0.746532156368223	-2.89024390243902
80.8622061143396	81.0941897602752	0.231983645935543	99.1	543.7	-12.9401913875598	0.75928143712575
81.1121884914464	81.3541714324383	0.241982940991875	49.4	588.3	-13.9621749408983	1.81666666666667
81.6481507078861	82.3461015047505	0.697950796864461	591.3	420.2	-1.23291139240506	-2.25
82.3601005178643	83.2400384851499	0.879937967285514	580.5	376.5	-1.50632911392405	-3.32515337423313
83.2600370753207	84.8659238657565	1.60588679043576	639.6	378.4	-0.0101394169835229	-3.27450980392157
84.8959217509837	85.3818874920253	0.485965741041582	723.7	489.9	2.1243654822335	-0.544334975369459
85.8378553478396	86.0398411084898	0.201985760650132	1026.1	765.1	9.5569306930693	6.13575757575758
86.0918374429457	86.471810656134	0.37997321318835	351.8	648.9	-7.16024844720497	3.330900243309
86.4938091053045	86.8057871119236	0.311978006619029	461.8	627.2	-4.47738693467337	2.82007343941249
86.8457842922071	87.4637407283881	0.617956436180975	755.7	553	2.92911392405063	1.00985221674877
87.5357356529566	87.94770661043	0.411970957473386	566.1	1195.9	-1.80905752753978	15.7399309551208
87.9697050596005	88.2876826432766	0.317977583676111	478.2	1227.1	-3.9367396593674	16.3638443935927
88.3356792596751	88.5216661482118	0.185986888536718	258.1	877.6	-9.32600732600732	8.71513706793802
88.5596634694957	88.787647397432	0.227983927936293	474.6	1147.9	-4.05392156862745	14.7711962833914
88.8076459876029	89.7015829680604	0.893936980457511	497.1	1209.9	-3.48112058465286	16.006880733945
89.7955763417995	89.9195676008821	0.123991259082686	576.9	663.4	-1.59746835443038	3.72447724477245
89.9355664729956	90.4435306632076	0.507964190212078	512.6	644.2	-3.21717171717172	3.25215252152522
90.8635010567377	91.0954847026733	0.231983645935543	377.5	535	-6.54613466334165	0.561660561660562
91.5434531223727	91.9894216831308	0.445968560758047	584.9	445.3	-1.39141414141414	-1.63480392156863
92.0094202732434	92.1334115323261	0.123991259082686	660.2	458.6	0.511392405063292	-1.31203931203931
92.1574098404963	92.197407020838	0.0399971803417429	773.6	463	3.37800252844501	-1.20245398773006
92.2174056110089	92.3353972929763	0.117991681967396	1009.6	486.3	9.21695760598504	-0.626829268292683
92.3573957421468	92.5813799520256	0.223984209878836	1133	492.9	12.0685434516524	-0.461910519951633
92.5993786831968	92.6753733258229	0.0759946426260285	1162.5	502.5	12.712895377129	-0.228915662650602
92.6933720569941	94.1472695620614	1.45389750506729	1024.6	479.7	9.49629629629629	-0.783980582524272
94.1872667424032	94.3472554637701	0.159988721366972	802.9	435.1	4.10844892812106	-1.88249694002448
94.3732536309981	98.100990838022	3.72773720702389	611.9	427	-0.70959595959596	-2.08078335373317
98.1189895691932	98.158986749535	0.0399971803417429	615.8	427.2	-0.611111111111112	-2.07588739290086
98.1709859036491	99.0769220381626	0.905936134513468	621.7	332.8	-0.46153846153846	-4.37073170731707
101.28076667455	101.420756805746	0.1399901311961	685.7	456.1	1.15696202531646	-1.37346437346437
101.448754831974	103.628601160133	2.17984632815933	628.6	341.3	-0.287153652392946	-4.15328467153285
103.834586638841	103.998575078207	0.163988439366221	590.7	267.1	-1.23558897243108	-5.92978208232446
104.022573386377	105.228488373454	1.20591498707654	633.2	364.4	-0.170854271356783	-3.59124087591241
105.254486540682	106.696384891693	1.44189835101133	621.7	440.7	-0.46153846153846	-1.74541003671971
106.984364590084	107.134354016336	0.149989426252432	610.7	324.9	-0.736180904522612	-4.54126213592233
107.182350632735	107.410334560613	0.227983927878086	216.4	419.9	-10.2442563482467	-2.20334928229665
107.454331459012	107.652317501663	0.197986042650882	631.9	342.6	-0.203517587939699	-4.11664641555285
107.704313836119	107.878301570541	0.173987734422553	130.2	475.5	-12.1380952380952	-0.868014268727705
107.930297904997	108.240276052558	0.309978147561196	625.6	345.6	-0.362264150943396	-4.04866180048662
108.2802732329	108.610249970632	0.329976737732068	301.1	329.1	-8.27594627594627	-4.38083832335329
108.654246869031	109.150211905129	0.495965036097914	663.4	342	0.589420654911838	-4.14129110840438
109.192208944471	109.484188360919	0.291979416448157	318.9	325.5	-7.88943488943489	-4.48317307692308
109.52618540026	110.046148744586	0.519963344326243	647.1	343.3	0.178841309823678	-4.10962241169306
110.088145783986	110.952084879158	0.8639390951721	322.3	341.3	-7.80589680589681	-4.10830324909747
111.354056541517	111.378054849687	0.0239983081701212	245.3	276.8	-9.53381642512077	-5.57345971563981
111.396053580858	112.016009876039	0.6199562951806	196.2	373.1	-10.6811070998797	-3.31108462455304
112.066006351437	113.889877774636	1.82387142319931	624.3	366.9	-0.394968553459121	-3.53041362530414
114.371843797679	115.12579064694	0.753946849261411	612.6	279.5	-0.684999999999999	-5.60916767189385
115.551760617527	115.72574835195	0.173987734422553	1738.2	513.5	23.2916224814422	0.0337837837837838
116.083723115909	117.633613853832	1.5498907379224	635.9	262.8	-0.102756892230577	-6.01206272617612
117.915593975224	119.285497401608	1.36990342638455	625.2	285.8	-0.370927318295738	-5.48363636363636
119.601475126285	120.617403506709	1.01592838042416	596.6	292.6	-1.08635794743429	-5.31878787878788
121.025374746125	121.141366569092	0.115991822967771	1367.9	869.5	16.849537037037	8.28505214368482
121.173364313378	121.225360647775	0.0519963343976997	1162.1	834.7	12.6263603385732	7.67419738406659
121.239359660889	121.267357687117	0.0279980262275785	1165.8	868.8	12.6851628468034	8.44497041420118
121.393348805199	121.455344434711	0.0619956295122392	354	1341.9	-6.70574443141852	18.1796276013144
124.419135497417	124.553126051556	0.133990554139018	630.3	516.2	-0.245259165613149	0.103194103194104
124.921100110572	125.073089395883	0.151989285310265	695	836.9	1.38190954773869	7.87636363636364
125.341070504102	126.025022287795	0.683951783692464	567.8	391.5	-1.81179422835634	-2.93544457978076
126.049020596023	126.209009317332	0.159988721308764	517.9	498.7	-3.06015037593985	-0.32518337408313
126.251006356673	126.706974212488	0.455967855814379	258.8	805.7	-9.24121212121212	7.01792114695341
126.764970123942	127.080947848619	0.315977724676486	48.4	661	-13.8385964912281	3.51829988193625
127.418924022408	127.498918383091	0.0799943606834859	1006.1	757.4	9.10696517412935	5.96354799513973
127.548914858489	127.904889763449	0.355974904960021	1230	1162.2	13.8335287221571	14.7437641723356
127.932887789677	128.096876229043	0.163988439366221	1195.5	1359.3	12.9186046511628	18.6015367727772
128.194869320898	128.362857478263	0.167988157365471	336.4	652.5	-7.4962962962963	3.41019417475728
128.410854094662	128.764829140622	0.353975045960397	738.6	397.5	2.49620253164557	-2.80293757649939
128.794827025908	129.290792062005	0.495965036097914	558.6	451.3	-2.05815423514538	-1.49140049140049
129.304791075119	129.630768094852	0.325977019732818	525.2	500.7	-2.8989898989899	-0.277982779827799
129.956745114585	130.774687452416	0.817942337831482	526.4	462.2	-2.86506935687264	-1.22208588957055
130.808685055643	131.304650091799	0.495965036156122	496.2	647.1	-3.62216624685139	3.31941031941032
131.330648259027	131.648625842645	0.317977583617903	391.1	763.7	-6.19925280199253	6.13154689403167
131.68062358693	131.92260652798	0.241982941050082	217.2	856.8	-10.2372881355932	8.2389486260454
131.968603285321	132.232584675541	0.263981390220579	613	607.7	-0.686149936467598	2.36296296296296
132.30257974111	132.652555069013	0.349975327902939	1117.6	1508.4	11.0046082949309	21.0878306878307
132.862540265778	132.914536600234	0.0519963344559073	1154.3	1975.4	10.9309245483528	26.4390243902439
132.938534908404	132.986531524803	0.04799661639845	993.8	1908.5	7.7417943107221	26.078431372549
133.016529410088	133.156519541226	0.139990131137893	1286.4	-492.6	14.1599123767798	-19.9523336643496
134.734408305376	134.762406331603	0.0279980262275785	281.5	407.9	-8.80835380835381	-2.52363636363636
134.774405485718	135.01238870871	0.237983222992625	269.1	465.3	-9.10184049079755	-1.13212121212121
135.050386030052	135.784334289143	0.733948259090539	583.2	379.6	-1.43434343434343	-3.24509803921569
136.228302990843	136.304297633469	0.0759946426260285	345.5	312	-7.26263871763255	-4.81927710843374
136.32229636464	136.830260554852	0.507964190212078	223.1	330.9	-10.118932038835	-4.3377245508982
136.850259145023	137.300227423781	0.449968278757297	172.6	385.7	-11.2086330935252	-3.01072705601907
137.346224181179	139.3880802372	2.04185605602106	587.3	348.5	-1.32412060301508	-3.97810218978102
139.856047247071	139.914043158584	0.0579959115129896	452.2	460.6	-4.68913857677903	-1.25213154689403
140.43200664391	141.075961247261	0.643954603350721	568.8	287.8	-1.78	-5.42200725513906
141.713916273555	142.217880745768	0.503964472212829	452.4	263	-4.64356435643564	-6
143.009824916371	143.183812650794	0.173987734422553	623.8	395.5	-0.408575031525852	-2.85189718482252
143.50179023447	143.683777405007	0.181987170537468	891.3	399.3	6.29824561403509	-2.74543239951279
143.70177613612	143.791769791918	0.0899936557980254	1025.9	533.1	9.58757763975155	0.51400730816078
143.815768100088	143.911761332885	0.0959932327969	1150.9	603.2	12.5374233128834	2.20556227327691
144.327732008358	144.587713680521	0.259981672163121	887	407.6	6.19824341279799	-2.54634146341463
145.097677729791	145.603642061003	0.505964331212454	614.1	325.8	-0.648310387984981	-4.50847457627119
145.651638677402	145.905620772508	0.253982095106039	113.3	501.2	-12.4368358913813	-0.255621301775148
145.927619221678	146.463581438176	0.535962216497865	17.3	559	-14.3976878612717	1.10199296600234
146.519577490631	147.249526031723	0.729948541091289	605.8	341.7	-0.856070087609513	-4.12848484848485
147.283523635007	147.549504884228	0.265981249220204	604.6	530.2	-0.89168765743073	0.44607843137255
147.601501218625	147.793487684219	0.1919864655938	1106.2	825	11.398533007335	7.49700598802395
147.857483172789	148.031470907212	0.173987734422553	1097.4	1689.5	10.2212290502793	23.4561752988048
148.085467100667	148.121464562952	0.0359974622842856	1185.6	1937.9	11.583864118896	25.9726775956284
148.237456385919	148.32545018266	0.0879937967401929	1180	1953.4	11.4771519659936	26.2550091074681
158.156757108634	158.266749354545	0.109992245910689	899.3	2005.5	5.88649262202043	28.5564053537285
159.658651230158	159.696648551442	0.0379973212839104	343.4	-554.3	-6.710407239819	-20.6647286821705
166.402175834344	166.440173155686	0.0379973213421181	562	527.4	-1.99488491048593	0.383561643835616
166.4541721688	166.540166106483	0.0859939376823604	560.1	569.2	-2.04086845466156	1.42111801242236
