start_time	end_time	duration	x_pos	y_pos	vdx_pos	vdy_pos
0.243462141021155	0.955412027833518	0.711949886812363	454.2	501.7	-4.01295896328294	-0.217070600632245
0.987409775552806	1.19739499501884	0.209985219466034	603.8	650.1	-0.785249457700652	2.90126050420168
1.21739358734339	1.45137711754069	0.233983530197293	686.4	701.2	1.00650759219089	3.9664570230608
1.46737599140033	1.84334952710196	0.375973535701632	628.2	697.9	-0.255965292841648	3.89727463312369
1.87134755635634	2.10533108661184	0.2339835302555	398.2	672.3	-5.18327974276527	3.35005224660397
2.13132925663376	2.45730631152401	0.325977054890245	452.1	498.8	-4.05393743257821	-0.277894736842105
2.47330518538365	3.08326225134078	0.609957065957133	450.9	455.6	-4.08423326133909	-1.18987341772152
3.12325943598989	3.33524451463018	0.211985078640282	702.8	599.4	1.36968375136314	1.84778012684989
3.36924212158192	3.61522480723215	0.245982685650233	471	535.9	-3.65800865800866	0.5042194092827
3.64722255495144	3.869206929754	0.22198437480256	677.4	715.9	0.813043478260869	4.28361344537815
3.88320594438119	4.14118778536795	0.257981840986758	654.9	718.8	0.323561346362649	4.33997901364113
4.18318482924951	4.61915414198302	0.435969312733505	1059.1	652.5	8.99356223175965	2.94549266247379
4.64115259354003	4.89913443452679	0.257981840986758	982	551.8	7.4025974025974	0.839662447257383
4.94713105610572	5.30710571800591	0.359974661900196	528.2	597.5	-2.43043478260869	1.80379746835443
5.32710431033047	5.7750727784005	0.44796846807003	600.6	585.6	-0.85838779956427	1.55602536997886
5.79707122995751	6.10704941104632	0.309978181088809	555.3	694	-1.83731019522777	3.82352941176471
6.12704800337087	6.30303561582696	0.175987612456083	565.4	609	-1.62173913043478	2.04857444561774
6.32903378584888	6.50702125753742	0.177987471688539	368.5	592	-5.82618025751073	1.67890870933893
6.54101886448916	7.02698465803405	0.485965793544892	625.7	571.6	-0.312227074235807	1.26271186440678
7.0429835318937	7.45895425224444	0.415970720350742	575.4	577.6	-1.40740740740741	1.38835978835979
7.48495242226636	8.0809104735963	0.595958051329944	785.2	587.8	3.17377049180328	1.60593220338983
