start_time	end_time	duration	x_pos	y_pos	vdx_pos	vdy_pos
0.784219481982291	1.07219924847595	0.287979766493663	642.5	585.3	0.066577896138482	1.90637191157347
1.35417943651555	1.5701642613858	0.215984824870247	97.6	-6.5	-11.6519871106337	-11.2108108108108
1.59216271573678	3.24004693515599	1.64788421941921	26.5	-97.6	-12.7945776850886	-12.8472075869336
3.43203344615176	3.65601770899957	0.223984262847807	314.4	-133.4	-7.14818880351262	-13.8201284796574
3.6880154608516	4.98192455054959	1.29390908969799	71.9	-138.8	-11.7254901960784	-13.4601861427094
5.19990923494333	5.68787495035212	0.487965715408791	98.7	-48.1	-11.172342621259	-11.6323987538941
5.70787354529602	6.98978347808588	1.28190993278986	14.3	-22	-12.665991902834	-11.0216718266254
7.36375720263459	9.15163158631185	1.78787438367726	891.3	9.8	5.75715922107675	-11.0131578947368
9.18162947864039	9.4976072779973	0.315977799356915	701.6	-28.9	1.3968253968254	-11.7714907508161
9.51360615389422	10.0135710262693	0.499964872375131	679.6	-75.6	0.89390519187359	-12.7186147186147
14.9232260731515	14.9452245275606	0.0219984544091858	991.8	1042.4	7.89674523007856	11.2016895459345
14.9752224198892	15.7571674803039	0.781945060414728	482.8	1071.4	-3.4398249452954	11.7151832460733
15.7771660751896	17.4810463602771	1.70388028508751	430.8	1158.5	-4.48927038626609	13.2208588957055
17.7450278128963	18.5329724518233	0.787944638927002	465.6	1022.9	-3.82456140350877	10.7784810126582
18.9389439281658	18.9669419610291	0.0279980328632519	597	1066.2	-0.948180815876516	11.6184486373166
18.9889404154383	19.4289095031563	0.439969087718055	736.3	1156.6	2.14	13.4291666666667
19.4609072549501	20.1608580762986	0.699950821348466	1081.4	1146.1	9.87472035794184	13.2379958246347
20.5068337679841	20.7868140965584	0.279980328574311	1082.7	1005.3	10.0271800679502	10.5744908896034
20.8068126914441	21.5727588759619	0.765946184517816	1180.5	1086.3	12.1460674157303	12.1802757158006
21.8887366752606	22.2867087136838	0.397972038423177	1322.5	884.5	15.3543307086614	8.0715059588299
22.308707168093	23.1546477321535	0.845940564060584	1337.8	1061.4	15.4551495016611	11.5785036880927
23.5346210352145	24.0285863291356	0.493965293921065	1311.6	1057.6	14.9410456062291	11.5470899470899
24.0445852050325	26.0124469427392	1.9678617377067	1250.7	1140.1	13.6164994425864	13.1953781512605
26.5164115341031	26.5304105505347	0.0139990164316259	1403.9	951.5	16.8259911894273	9.32131495227996
26.6184043681133	26.7223970615305	0.10399269341724	1385.3	1011.9	16.3622392974753	10.5021008403361
26.7423956564162	26.7683938298142	0.0259981733979657	1543.2	989.8	19.4027926960258	9.95416666666667
26.7903922841651	26.8543877878692	0.0639955037040636	1416.1	1002.8	16.8717391304348	10.2677824267782
27.0303754229099	27.180364884669	0.149989461759105	1262	1093.7	13.715545755237	12.0809968847352
27.3883502715616	27.4263476018677	0.0379973303060979	1320.7	1073.7	14.9604395604396	11.6777546777547
27.4643449321738	27.5543386092177	0.0899936770438217	1293.7	1070.9	14.462389380531	11.6924686192469
27.728326384793	27.7663237150991	0.0379973303060979	1333.8	1029.5	15.3835920177384	10.9177215189873
27.808320764394	27.8523176731542	0.0439969087601639	1371.4	1026.1	16.1278941565601	10.8459915611814
27.8663166895858	28.0043069943786	0.137990304792766	1316.1	1044.2	14.9911308203991	11.2278481012658
28.0323050271836	28.0543034815928	0.0219984544091858	1330.2	1025	15.3207547169811	10.845665961945
28.0723022170132	28.4802735528792	0.407971335866023	1250.2	1143.3	13.5	13.1111111111111
28.5042718667537	29.6101941644447	1.105922297691	1248.8	1149.4	13.4988913525499	13.2653485952133
29.8461775842588	29.9721687320853	0.125991147826426	959.9	231.8	7.47429906542056	-6.32505643340858
29.9861677485169	31.7360448018881	1.74987705337116	981.1	328.8	7.94179278230501	-4.13077790304397
32.0060258329613	32.2600079881377	0.253982155176345	982	284.8	7.91666666666667	-5.08846584546473
32.2780067235581	33.3039346417063	1.02592791814823	1009.8	305.3	8.59001161440186	-4.65016872890889
33.323933236592	34.4498541292269	1.12592089263489	937.7	348.6	6.96374269005848	-3.70101925254813
34.6318413427216	34.6598393755849	0.0279980328632519	984.2	259.3	8.02331002331002	-5.70428893905192
34.6738383920165	35.2977945527527	0.62395616073627	963.8	315.2	7.53899883585564	-4.43742953776776
35.3137934287079	36.1237365219276	0.809943093219772	948	315.2	7.15447154471545	-4.42744656917885
36.3317219088785	36.8376863597077	0.505964450829197	949.9	351.6	7.1819235225956	-3.60044893378227
37.6116319822031	37.8056183526642	0.193986370461062	966.5	918	7.4373576309795	8.79739978331528
37.8316165260621	38.0795991027262	0.247982576664072	1094.6	1043.6	10.1814109742441	11.2270327349525
38.1015975571354	39.5994923147955	1.49789475766011	1194.3	1130.8	12.2632743362832	12.8248704663212
39.9434681470157	41.4953591108788	1.55189096386312	1238.5	1069.7	13.4042553191489	11.8785942492013
41.9613263719948	42.6152804250596	0.653954053064808	1194.5	1098.9	12.4466891133558	12.4607218683652
43.6252094673109	43.6512076406507	0.0259981733397581	1286.8	1044.3	14.3255813953488	11.1945320715037
43.6812055329792	43.7552003341261	0.0739948011469096	1278.6	1032.9	14.2068965517241	11.0126849894292
43.7931976644322	43.9611858615535	0.167988197121304	1191.4	1120.9	12.2397336293008	12.7118997912317
44.0011830513249	48.9308366930927	4.9296536417678	746.2	1332.6	2.30869565217391	16.3141153081511
49.6367870928952	49.6987827370758	0.0619956441805698	1254.5	1541.3	12.9368421052632	19.3114446529081
49.7307804889278	49.7587785217911	0.0279980328632519	1259.6	1502.1	13.1549893842887	18.8411037107517
49.8027754305513	49.8307734633563	0.0279980328050442	1272.7	1553.9	13.32	19.5478424015009
49.9167674214114	49.9827627845807	0.0659953631693497	1204.5	1488.5	12.0490928495197	18.7068965517241
50.0127606769092	50.0747563210898	0.0619956441805698	1194	1433.5	11.8884120171674	17.8239845261122
50.1767491551	50.2007474689744	0.0239983138744719	1401.7	1482.9	15.951832460733	18.458174904943
50.3047401623917	50.3427374926978	0.0379973303060979	1316.3	1401.8	14.4508547008547	17.3112840466926
50.370735525561	50.4087328558671	0.0379973303060979	1277.8	1393.6	13.68669527897	17.2355816226784
50.4227318722988	50.5247247062507	0.101992833951954	1385.8	1445.4	15.8512221041445	18.0891472868217
50.5967196478741	50.6267175402027	0.029997892328538	1380.3	1457.7	15.6181434599156	18.1342281879195
50.638716697169	50.6587152920547	0.019998594885692	1320.5	1423.5	14.5250800426894	17.6990291262136
50.6867133249179	50.7487089690985	0.0619956441805698	1343.2	1432.1	14.9776357827476	17.8486905916586
50.8307032081648	50.8727002574597	0.0419970492948778	1273.4	1393.3	13.6361679224973	17.3143418467583
50.9186970256851	50.9726932319463	0.0539962062612176	1271.5	1387.9	13.6099137931034	17.2082514734774
51.0426883140462	51.0606870494667	0.0179987354204059	1374.9	1444.9	15.5699152542373	17.9576515880654
51.094684660784	51.1206828341237	0.0259981733397581	1425	1493.6	16.4397905759162	18.6438746438746
51.26067299844	51.2926707502338	0.0319977517938241	1346.3	1429	15.0757737459979	17.8058252427184
51.3826644272776	51.4146621791297	0.0319977518520318	1428.2	1494.7	16.4723092998955	18.6470588235294
51.4566592284245	51.5006561371847	0.0439969087601639	1359.7	1463.8	15.2478813559322	18.3038461538462
51.556652202853	51.588649954705	0.0319977518520318	1318.7	1451.7	14.4558040468584	18.1234329797493
51.6306470039999	51.7106413835427	0.079994379542768	1388.7	1486.9	15.7621052631579	18.6049618320611
51.7406392759294	51.7626377302804	0.0219984543509781	1405.3	1422.5	16.1797040169133	17.6282671829622
51.8386323908926	51.9026278945385	0.0639955036458559	1384.3	1430.4	15.7357293868922	17.6955684007707
51.958623960265	52.0686162321945	0.109992271929514	1423.4	1450.6	16.4752891692955	18.0326609029779
52.0886148270802	52.1906076610903	0.101992834010161	1448.4	1425.1	17.0909090909091	17.7129000969932
52.2146059749648	52.2566030242015	0.0419970492366701	1374.3	1380.3	15.6734258271078	17.0589390962672
